#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.925616e+01  4.171088e+00 -3.508507e+01  0.000000e+00
 2.829430e+01  2.225349e+00 -2.606895e+01  0.000000e+00
 1.881428e+01  7.862521e-01 -1.802803e+01  0.000000e+00
 1.123800e+01 -2.576896e-01 -1.149569e+01  0.000000e+00
 5.650206e+00 -9.037221e-01 -6.553929e+00  0.000000e+00
 1.967708e+00 -1.079318e+00 -3.047026e+00  4.024279e-01
 1.056610e-01 -7.721233e-01 -8.777843e-01  4.747229e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.747229e-01
 1.054018e-01 -7.706190e-01 -8.760208e-01  4.747229e-01
 1.967486e+00 -1.080971e+00 -3.048457e+00  4.024503e-01
 5.650296e+00 -8.816266e-01 -6.531922e+00  0.000000e+00
 1.123827e+01 -2.551692e-01 -1.149343e+01  0.000000e+00
 1.881493e+01  7.959976e-01 -1.801893e+01  0.000000e+00
 2.829444e+01  2.246210e+00 -2.604823e+01  0.000000e+00
 3.925561e+01  4.065038e+00 -3.519057e+01  0.000000e+00
