#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.248638e+01  1.582213e+01  3.335750e+00  0.000000e+00
 1.206584e+01  1.852176e+01  6.455914e+00  0.000000e+00
 1.242354e+01  2.264856e+01  1.022502e+01  0.000000e+00
 1.322327e+01  2.771814e+01  1.449486e+01  0.000000e+00
 1.370875e+01  3.269062e+01  1.898187e+01  0.000000e+00
 1.287510e+01  3.126981e+01  1.839472e+01  0.000000e+00
 1.056788e+01  2.451857e+01  1.395068e+01  0.000000e+00
 7.524727e+00  1.715333e+01  9.628600e+00  0.000000e+00
 4.488966e+00  1.023736e+01  5.748396e+00  2.361787e-01
 2.036856e+00  4.637379e+00  2.600523e+00  3.748890e-01
 5.056748e-01  1.096809e+00  5.911337e-01  4.499465e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.499465e-01
 5.056640e-01  1.096108e+00  5.904439e-01  4.499465e-01
 2.036855e+00  4.637417e+00  2.600562e+00  3.748891e-01
 4.488967e+00  1.023740e+01  5.748432e+00  2.361787e-01
 7.524722e+00  1.715333e+01  9.628605e+00  0.000000e+00
 1.056786e+01  2.451763e+01  1.394976e+01  0.000000e+00
 1.287508e+01  3.127032e+01  1.839524e+01  0.000000e+00
 1.370873e+01  3.269065e+01  1.898192e+01  0.000000e+00
 1.322325e+01  2.772301e+01  1.449975e+01  0.000000e+00
 1.242372e+01  2.265525e+01  1.023153e+01  0.000000e+00
 1.206585e+01  1.852212e+01  6.456271e+00  0.000000e+00
 1.248630e+01  1.580230e+01  3.315992e+00  0.000000e+00
 1.370311e+01  1.460986e+01  9.067563e-01  0.000000e+00
