#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.963971e+01  2.773548e+01 -1.190423e+01  0.000000e+00
 2.846171e+01  2.187545e+01 -6.586262e+00  0.000000e+00
 1.829251e+01  1.450309e+01 -3.789423e+00  0.000000e+00
 1.043678e+01  7.763437e+00 -2.673347e+00  0.000000e+00
 5.063529e+00  2.692143e+00 -2.371386e+00  0.000000e+00
 1.811605e+00 -3.917436e-01 -2.203349e+00  4.283128e-01
 2.400489e-01 -1.259417e+00 -1.499466e+00  4.860749e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.860749e-01
 9.273435e-01  2.535318e+00  1.607975e+00  4.860749e-01
 2.951635e+00  2.680748e+00 -2.708873e-01  3.282405e-01
 6.400098e+00  5.239824e+00 -1.160275e+00  0.000000e+00
 1.182027e+01  9.795247e+00 -2.025022e+00  0.000000e+00
 1.976263e+01  1.620232e+01 -3.560314e+00  0.000000e+00
 3.031491e+01  2.320697e+01 -7.107939e+00  0.000000e+00
 3.969608e+01  2.784305e+01 -1.185303e+01  0.000000e+00
