#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.325043e+00  3.855501e-02 -1.286488e+00  4.954530e-01
 3.593098e+00  5.959908e-01 -2.997107e+00  3.047505e-01
 8.017574e+00  2.354031e+00 -5.663543e+00  0.000000e+00
 1.447447e+01  4.969206e+00 -9.505264e+00  0.000000e+00
 2.268972e+01  8.149739e+00 -1.453998e+01  0.000000e+00
 3.219996e+01  1.154076e+01 -2.065919e+01  0.000000e+00
 4.069669e+01  1.346064e+01 -2.723606e+01  0.000000e+00
 3.109161e+01  1.069332e+01 -2.039829e+01  0.000000e+00
 2.166162e+01  7.360746e+00 -1.430087e+01  0.000000e+00
 1.345076e+01  4.256246e+00 -9.194512e+00  0.000000e+00
 6.963759e+00  1.838095e+00 -5.125664e+00  0.000000e+00
 2.466430e+00  1.925579e-01 -2.273872e+00  3.813425e-01
 1.290329e-01 -4.806460e-01 -6.096789e-01  5.080509e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.080509e-01
