#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.157975e+00  2.094042e+00 -1.063934e+00  1.433828e-01
 1.582200e+00  6.035064e-01 -9.786935e-01  2.055650e-01
 7.879555e-01  5.581648e-01 -2.297907e-01  2.211265e-01
 6.608277e-01  5.964845e-01 -6.434326e-02  2.211265e-01
 1.271832e+00  1.213657e+00 -5.817517e-02  2.172204e-01
 2.038174e+00  1.663962e+00 -3.742123e-01  1.841788e-01
 1.598769e+00  2.113230e+00  5.144607e-01  2.048207e-01
 4.300159e-01  8.198376e-01  3.898216e-01  2.211265e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.211265e-01
 8.811927e-02 -5.974863e-01 -6.856055e-01  2.211265e-01
 1.141841e+00  7.595168e-01 -3.823239e-01  2.200281e-01
 2.582538e+00  2.247781e+00 -3.347574e-01  1.616168e-01
 1.139442e+00  7.868627e-01 -3.525790e-01  2.200645e-01
 9.591859e-02 -5.932834e-01 -6.892020e-01  2.211265e-01
 5.023841e-03 -4.736334e-02 -5.238718e-02  2.211265e-01
 3.532860e-01  7.783264e-01  4.250404e-01  2.211265e-01
 1.448315e+00  2.060839e+00  6.125237e-01  2.112303e-01
 2.018782e+00  1.686040e+00 -3.327423e-01  1.850735e-01
 1.243333e+00  1.241079e+00 -2.254580e-03  2.179692e-01
 6.525258e-01  5.914030e-01 -6.112278e-02  2.211265e-01
 7.928519e-01  4.895114e-01 -3.033406e-01  2.211265e-01
 1.567495e+00  5.298056e-01 -1.037690e+00  2.062190e-01
 3.112030e+00  2.012926e+00 -1.099104e+00  1.446536e-01
 4.826128e+00  3.784847e+00 -1.041280e+00  1.111954e-01
