#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.325043e+00 -1.022287e-01 -1.427272e+00  4.954530e-01
 3.593098e+00  4.542815e-01 -3.138816e+00  3.047505e-01
 8.017574e+00  2.320860e+00 -5.696713e+00  0.000000e+00
 1.447447e+01  5.111617e+00 -9.362853e+00  0.000000e+00
 2.268972e+01  8.486233e+00 -1.420348e+01  0.000000e+00
 3.219996e+01  1.205282e+01 -2.014714e+01  0.000000e+00
 4.069669e+01  1.406122e+01 -2.663547e+01  0.000000e+00
 3.109161e+01  1.123466e+01 -1.985695e+01  0.000000e+00
 2.166162e+01  7.731177e+00 -1.393044e+01  0.000000e+00
 1.345076e+01  4.441302e+00 -9.009456e+00  0.000000e+00
 6.963759e+00  1.844168e+00 -5.119591e+00  0.000000e+00
 2.466430e+00  7.461245e-02 -2.391817e+00  3.813425e-01
 1.290329e-01 -6.159038e-01 -7.449367e-01  5.080509e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.080509e-01
