#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.530559e-01  7.357834e-01  2.827275e-01  2.294919e-01
 7.392008e-01  3.915314e+00  3.176114e+00  2.294919e-01
 1.231544e+00  8.771997e+00  7.540453e+00  2.265151e-01
 2.063253e+00  1.474823e+01  1.268498e+01  1.899532e-01
 2.984714e+00  2.086984e+01  1.788513e+01  1.539415e-01
 3.519399e+00  2.471151e+01  2.119211e+01  1.393909e-01
 3.239539e+00  1.990787e+01  1.666833e+01  1.465375e-01
 2.278666e+00  1.364791e+01  1.136925e+01  1.801244e-01
 1.155320e+00  7.621033e+00  6.465713e+00  2.281283e-01
 3.408048e-01  2.830628e+00  2.489824e+00  2.294919e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.294919e-01
 1.703688e-01 -6.026732e-01 -7.730420e-01  2.294919e-01
 4.613948e-01  7.823474e-01  3.209526e-01  2.294919e-01
 7.435289e-01  3.909870e+00  3.166341e+00  2.294919e-01
 1.236549e+00  8.756996e+00  7.520447e+00  2.263893e-01
 2.097896e+00  1.478031e+01  1.268242e+01  1.883201e-01
 3.051413e+00  2.095172e+01  1.790031e+01  1.519125e-01
 3.520557e+00  2.463913e+01  2.111857e+01  1.393632e-01
 3.177863e+00  1.972734e+01  1.654948e+01  1.482453e-01
 2.221904e+00  1.345902e+01  1.123711e+01  1.826352e-01
 1.117486e+00  7.525574e+00  6.408088e+00  2.287067e-01
 3.215051e-01  2.844464e+00  2.522958e+00  2.294919e-01
 3.686618e-04  3.816309e-02  3.779443e-02  2.294919e-01
 1.683329e-01 -6.040126e-01 -7.723455e-01  2.294919e-01
