#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.325043e+00 -1.375254e-01 -1.462569e+00  4.954530e-01
 3.593098e+00  4.177977e-01 -3.175300e+00  3.047505e-01
 8.017574e+00  2.309921e+00 -5.707653e+00  0.000000e+00
 1.447447e+01  5.143383e+00 -9.331087e+00  0.000000e+00
 2.268972e+01  8.566958e+00 -1.412276e+01  0.000000e+00
 3.219996e+01  1.218033e+01 -2.001963e+01  0.000000e+00
 4.069669e+01  1.421764e+01 -2.647905e+01  0.000000e+00
 3.109161e+01  1.136838e+01 -1.972323e+01  0.000000e+00
 2.166162e+01  7.820021e+00 -1.384159e+01  0.000000e+00
 1.345076e+01  4.483522e+00 -8.967236e+00  0.000000e+00
 6.963759e+00  1.842870e+00 -5.120889e+00  0.000000e+00
 2.466430e+00  4.404270e-02 -2.422387e+00  3.813425e-01
 1.290329e-01 -6.496152e-01 -7.786481e-01  5.080509e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.080509e-01
