#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 5.110312e-01  7.318992e-01  2.208680e-01  3.927731e-01
 1.998460e+00  2.887853e+00  8.893935e-01  3.304087e-01
 4.181900e+00  6.036439e+00  1.854539e+00  2.150660e-01
 6.640654e+00  9.269117e+00  2.628463e+00  0.000000e+00
 8.908282e+00  1.251769e+01  3.609411e+00  0.000000e+00
 9.966592e+00  1.471241e+01  4.745820e+00  0.000000e+00
 9.466016e+00  1.278046e+01  3.314440e+00  0.000000e+00
 8.063762e+00  9.836654e+00  1.772891e+00  0.000000e+00
 6.315583e+00  6.371248e+00  5.566531e-02  0.000000e+00
 4.887780e+00  3.325262e+00 -1.562518e+00  1.960357e-01
 4.028204e+00  1.345937e+00 -2.682267e+00  2.199436e-01
 3.751524e+00  6.566470e-01 -3.094877e+00  2.295542e-01
 4.028442e+00  1.334203e+00 -2.694239e+00  2.199358e-01
 4.887553e+00  3.320175e+00 -1.567378e+00  1.960411e-01
 6.315576e+00  6.371296e+00  5.571957e-02  0.000000e+00
 8.063766e+00  9.835543e+00  1.771777e+00  0.000000e+00
 9.465340e+00  1.276769e+01  3.302347e+00  0.000000e+00
 9.966620e+00  1.471467e+01  4.748047e+00  0.000000e+00
 8.908770e+00  1.251901e+01  3.610236e+00  0.000000e+00
 6.641523e+00  9.265265e+00  2.623743e+00  0.000000e+00
 4.181769e+00  6.037905e+00  1.856136e+00  2.150700e-01
 1.997812e+00  2.859500e+00  8.616887e-01  3.304622e-01
 5.126132e-01  7.405004e-01  2.278872e-01  3.927731e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.927731e-01
