#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 8.814806e-01 -7.862387e-02 -9.601044e-01  3.024738e-01
 1.782847e+00  1.443698e+00 -3.391486e-01  2.684043e-01
 3.673269e+00  4.392880e+00  7.196112e-01  1.790387e-01
 6.582480e+00  8.259247e+00  1.676767e+00  0.000000e+00
 1.022569e+01  1.209662e+01  1.870938e+00  0.000000e+00
 1.362821e+01  1.382859e+01  2.003743e-01  0.000000e+00
 1.079371e+01  1.196978e+01  1.176065e+00  0.000000e+00
 6.791753e+00  8.298911e+00  1.507158e+00  0.000000e+00
 3.473043e+00  4.629989e+00  1.156946e+00  1.851952e-01
 1.320456e+00  1.814030e+00  4.935740e-01  2.951714e-01
 2.831742e-01  3.740145e-01  9.084032e-02  3.024738e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.024738e-01
 2.844192e-01  3.432286e-01  5.880940e-02  3.024738e-01
 1.320369e+00  1.827903e+00  5.075346e-01  2.951751e-01
 3.472906e+00  4.645442e+00  1.172536e+00  1.851996e-01
 6.791645e+00  8.305100e+00  1.513456e+00  0.000000e+00
 1.079320e+01  1.196580e+01  1.172606e+00  0.000000e+00
 1.362795e+01  1.382643e+01  1.984764e-01  0.000000e+00
 1.022584e+01  1.211500e+01  1.889153e+00  0.000000e+00
 6.581436e+00  8.269161e+00  1.687725e+00  0.000000e+00
 3.672950e+00  4.381483e+00  7.085337e-01  1.790480e-01
 1.782502e+00  1.446899e+00 -3.356035e-01  2.684267e-01
 8.805025e-01 -1.136310e-01 -9.941335e-01  3.024738e-01
 6.783399e-01 -5.373056e-01 -1.215645e+00  3.024738e-01
