#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.205918e+00  1.012900e+00 -2.193017e+00  1.722122e-01
 2.991857e+00  2.966296e+00 -2.556090e-02  1.795215e-01
 2.970513e+00  5.192271e+00  2.221758e+00  1.802938e-01
 3.252508e+00  7.786406e+00  4.533898e+00  1.707205e-01
 3.614679e+00  1.028091e+01  6.666227e+00  1.601841e-01
 3.397993e+00  1.057362e+01  7.175628e+00  1.662719e-01
 2.357606e+00  8.311592e+00  5.953986e+00  2.063967e-01
 1.109234e+00  5.331288e+00  4.222054e+00  2.672162e-01
 2.035628e-01  2.368149e+00  2.164586e+00  2.680098e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.680098e-01
 6.275302e-01 -1.582617e+00 -2.210147e+00  2.680098e-01
 1.834531e+00 -1.977065e+00 -3.811597e+00  2.348367e-01
 2.507465e+00 -1.039197e+00 -3.546662e+00  1.992656e-01
 2.472144e+00  7.352493e-01 -1.736895e+00  2.009007e-01
 2.722968e+00  3.408979e+00  6.860110e-01  1.898851e-01
 3.347785e+00  6.690222e+00  3.342437e+00  1.677724e-01
 3.756594e+00  1.012202e+01  6.365430e+00  1.565096e-01
 3.842731e+00  1.162139e+01  7.778655e+00  1.543888e-01
 3.355990e+00  1.017658e+01  6.820592e+00  1.675247e-01
 2.526531e+00  7.314588e+00  4.788057e+00  1.983947e-01
 1.922352e+00  4.462729e+00  2.540377e+00  2.297813e-01
 1.869651e+00  2.367266e+00  4.976147e-01  2.328099e-01
 2.437599e+00  9.087711e-01 -1.528828e+00  2.025271e-01
 3.134501e+00  3.213884e-01 -2.813112e+00  1.745655e-01
