#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.263646e-01  5.440702e-01  3.177056e-01  2.621183e-01
 9.342361e-01  2.532099e+00  1.597863e+00  2.621183e-01
 2.113165e+00  6.124590e+00  4.011426e+00  2.142779e-01
 3.566698e+00  1.103747e+01  7.470768e+00  1.579307e-01
 4.798703e+00  1.668135e+01  1.188265e+01  1.322528e-01
 5.281854e+00  2.169368e+01  1.641182e+01  0.000000e+00
 4.831187e+00  1.809800e+01  1.326681e+01  1.317270e-01
 3.698285e+00  1.265073e+01  8.952441e+00  1.545184e-01
 2.482628e+00  7.759813e+00  5.277185e+00  1.960070e-01
 1.625800e+00  4.129714e+00  2.503914e+00  2.413331e-01
 1.173035e+00  1.942386e+00  7.693506e-01  2.601922e-01
 1.038535e+00  1.222971e+00  1.844354e-01  2.620211e-01
 1.173994e+00  1.938217e+00  7.642236e-01  2.601712e-01
 1.625977e+00  4.124775e+00  2.498799e+00  2.413235e-01
 2.483676e+00  7.764437e+00  5.280762e+00  1.959594e-01
 3.698274e+00  1.264599e+01  8.947717e+00  1.545186e-01
 4.832322e+00  1.809417e+01  1.326185e+01  1.317087e-01
 5.282051e+00  2.169482e+01  1.641277e+01  0.000000e+00
 4.798841e+00  1.668650e+01  1.188765e+01  1.322506e-01
 3.566766e+00  1.103618e+01  7.469414e+00  1.579288e-01
 2.113933e+00  6.104172e+00  3.990240e+00  2.142370e-01
 9.342104e-01  2.532560e+00  1.598350e+00  2.621183e-01
 2.267003e-01  5.340402e-01  3.073399e-01  2.621183e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.621183e-01
