#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.072797e-01  2.806505e-01  7.337079e-02  2.465066e-01
 8.232089e-01  1.098167e+00  2.749582e-01  2.465066e-01
 1.830139e+00  2.315192e+00  4.850532e-01  2.162284e-01
 3.077310e+00  3.717075e+00  6.397651e-01  1.623485e-01
 4.234779e+00  4.883487e+00  6.487080e-01  1.339666e-01
 4.731083e+00  5.280243e+00  5.491595e-01  1.254236e-01
 4.252795e+00  4.763175e+00  5.103801e-01  1.336273e-01
 3.127467e+00  3.633460e+00  5.059935e-01  1.607769e-01
 1.877656e+00  2.339397e+00  4.617412e-01  2.137066e-01
 8.451620e-01  1.227590e+00  3.824280e-01  2.465066e-01
 2.123960e-01  4.858447e-01  2.734487e-01  2.465066e-01
 2.670053e-04  2.319591e-01  2.316921e-01  2.465066e-01
 2.125523e-01  4.892388e-01  2.766866e-01  2.465066e-01
 8.451568e-01  1.234240e+00  3.890833e-01  2.465066e-01
 1.877056e+00  2.346999e+00  4.699436e-01  2.137384e-01
 3.127465e+00  3.633478e+00  5.060136e-01  1.607769e-01
 4.252791e+00  4.763036e+00  5.102448e-01  1.336273e-01
 4.731088e+00  5.280112e+00  5.490237e-01  1.254235e-01
 4.234777e+00  4.879971e+00  6.451938e-01  1.339666e-01
 3.077310e+00  3.717065e+00  6.397554e-01  1.623485e-01
 1.830147e+00  2.315483e+00  4.853360e-01  2.162279e-01
 8.232131e-01  1.098164e+00  2.749511e-01  2.465066e-01
 2.072784e-01  2.806531e-01  7.337465e-02  2.465066e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.465066e-01
