#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.516008e+00 -4.015713e+00 -7.531721e+00  1.435684e-01
 2.370182e+00 -1.988709e+00 -4.358891e+00  1.813799e-01
 2.141860e+00  2.284899e+00  1.430392e-01  1.917458e-01
 2.409346e+00  8.163330e+00  5.753984e+00  1.797039e-01
 2.634014e+00  1.451443e+01  1.188042e+01  1.706761e-01
 2.512538e+00  1.856117e+01  1.604863e+01  1.754340e-01
 1.915550e+00  1.473730e+01  1.282175e+01  2.028799e-01
 9.263725e-01  9.250282e+00  8.323909e+00  2.362322e-01
 4.604665e-02  3.989482e+00  3.943435e+00  2.362322e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.362322e-01
 1.260100e+00 -1.975342e+00 -3.235441e+00  2.323977e-01
 3.856804e+00 -1.524319e+00 -5.381123e+00  1.357843e-01
 1.858009e+00 -2.225167e+00 -4.083176e+00  2.057977e-01
 3.368819e-01 -1.411032e-01 -4.779852e-01  2.362322e-01
 9.459548e-02  4.169093e+00  4.074497e+00  2.362322e-01
 7.347796e-01  9.849655e+00  9.114875e+00  2.362322e-01
 1.584593e+00  1.588431e+01  1.429972e+01  2.194933e-01
 2.065584e+00  1.941523e+01  1.734965e+01  1.954186e-01
 2.086246e+00  1.467205e+01  1.258580e+01  1.944144e-01
 1.853790e+00  7.984331e+00  6.130541e+00  2.060123e-01
 1.474809e+00  1.796953e+00  3.221442e-01  2.245256e-01
 1.416133e+00 -2.762831e+00 -4.178964e+00  2.269861e-01
 2.085704e+00 -5.119717e+00 -7.205421e+00  1.944407e-01
 3.548600e+00 -5.226134e+00 -8.774734e+00  1.427713e-01
