#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 9.093419e-01  1.020610e+00  1.112683e-01  5.189144e-01
 3.618324e+00  4.040920e+00  4.225963e-01  3.099564e-01
 8.109746e+00  8.669165e+00  5.594190e-01  0.000000e+00
 1.435528e+01  1.420943e+01 -1.458557e-01  0.000000e+00
 2.231377e+01  2.022965e+01 -2.084119e+00  0.000000e+00
 3.192505e+01  2.581615e+01 -6.108898e+00  0.000000e+00
 3.194067e+01  2.590543e+01 -6.035236e+00  0.000000e+00
 2.232200e+01  2.032769e+01 -1.994313e+00  0.000000e+00
 1.435445e+01  1.429285e+01 -6.159597e-02  0.000000e+00
 8.108734e+00  8.650985e+00  5.422513e-01  0.000000e+00
 3.617153e+00  4.016426e+00  3.992731e-01  3.100169e-01
 9.087893e-01  9.755739e-01  6.678459e-02  5.189144e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.189144e-01
