#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.453229e+00 -9.788802e+00 -1.324203e+01  1.538237e-01
 1.540219e+00 -8.400470e+00 -9.940689e+00  2.348442e-01
 4.479357e-01 -4.904382e+00 -5.352318e+00  2.503697e-01
 5.265307e-03  1.259503e-03 -4.005803e-03  2.503697e-01
 2.766295e-01  5.287716e+00  5.011086e+00  2.503697e-01
 1.170508e+00  9.342708e+00  8.172200e+00  2.485823e-01
 1.896058e+00  6.927923e+00  5.031865e+00  2.160666e-01
 2.290401e+00  3.064754e+00  7.743522e-01  1.959530e-01
 2.424806e+00 -2.767178e+00 -5.191984e+00  1.897661e-01
 2.810511e+00 -6.292815e+00 -9.103326e+00  1.740896e-01
 3.978873e+00 -7.717141e+00 -1.169601e+01  1.412414e-01
 6.025001e+00 -6.908781e+00 -1.293378e+01  0.000000e+00
 3.978968e+00 -7.766765e+00 -1.174573e+01  1.412394e-01
 2.810944e+00 -6.282092e+00 -9.093036e+00  1.740737e-01
 2.425242e+00 -2.716624e+00 -5.141866e+00  1.897466e-01
 2.293260e+00  3.071141e+00  7.778807e-01  1.958175e-01
 1.889803e+00  6.926312e+00  5.036509e+00  2.164026e-01
 1.169746e+00  9.323670e+00  8.153924e+00  2.485980e-01
 2.768491e-01  5.267948e+00  4.991099e+00  2.503697e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.503697e-01
 4.468359e-01 -4.883895e+00 -5.330731e+00  2.503697e-01
 1.540416e+00 -8.403007e+00 -9.943423e+00  2.348345e-01
 3.465973e+00 -9.786439e+00 -1.325241e+01  1.534821e-01
 6.315154e+00 -8.683814e+00 -1.499897e+01  0.000000e+00
