#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.571219e-01  1.289069e+00  9.319471e-01  3.767458e-01
 1.368246e+00  4.226932e+00  2.858686e+00  3.649569e-01
 3.054432e+00  8.527421e+00  5.472989e+00  2.492392e-01
 5.177775e+00  1.391750e+01  8.739727e+00  0.000000e+00
 7.329870e+00  1.957934e+01  1.224947e+01  0.000000e+00
 8.110043e+00  2.420846e+01  1.609841e+01  0.000000e+00
 7.355239e+00  2.366748e+01  1.631224e+01  0.000000e+00
 6.191377e+00  1.930641e+01  1.311503e+01  0.000000e+00
 5.101771e+00  1.485766e+01  9.755894e+00  0.000000e+00
 4.542242e+00  1.130986e+01  6.767622e+00  1.963739e-01
 4.461635e+00  8.943405e+00  4.481770e+00  1.984748e-01
 4.654979e+00  8.126113e+00  3.471134e+00  1.935389e-01
 4.573031e+00  8.902219e+00  4.329188e+00  1.955880e-01
 4.664355e+00  1.120305e+01  6.538693e+00  1.933084e-01
 5.184308e+00  1.478411e+01  9.599801e+00  0.000000e+00
 6.252789e+00  1.908922e+01  1.283643e+01  0.000000e+00
 7.470625e+00  2.329622e+01  1.582560e+01  0.000000e+00
 8.228844e+00  2.465286e+01  1.642402e+01  0.000000e+00
 7.525438e+00  1.946824e+01  1.194280e+01  0.000000e+00
 5.361294e+00  1.352472e+01  8.163430e+00  0.000000e+00
 3.155420e+00  8.092245e+00  4.936825e+00  2.444085e-01
 1.477121e+00  3.714680e+00  2.237559e+00  3.579153e-01
 4.011932e-01  9.456837e-01  5.444906e-01  3.767458e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.767458e-01
