#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.530559e-01  7.187440e-01  2.656881e-01  2.294919e-01
 7.392008e-01  1.430011e+00  6.908102e-01  2.294919e-01
 1.231544e+00  2.760020e+00  1.528476e+00  2.265151e-01
 2.063253e+00  4.642326e+00  2.579073e+00  1.899532e-01
 2.984714e+00  6.385748e+00  3.401034e+00  1.539415e-01
 3.519399e+00  7.006969e+00  3.487570e+00  1.393909e-01
 3.239539e+00  5.982657e+00  2.743118e+00  1.465375e-01
 2.278666e+00  4.036061e+00  1.757395e+00  1.801244e-01
 1.155320e+00  2.036821e+00  8.815005e-01  2.281283e-01
 3.408048e-01  5.897745e-01  2.489697e-01  2.294919e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.294919e-01
 1.703688e-01  2.057731e-01  3.540435e-02  2.294919e-01
 4.613948e-01  7.475669e-01  2.861721e-01  2.294919e-01
 7.435289e-01  1.412146e+00  6.686170e-01  2.294919e-01
 1.236549e+00  2.726097e+00  1.489548e+00  2.263893e-01
 2.097896e+00  4.605205e+00  2.507309e+00  1.883201e-01
 3.051413e+00  6.361822e+00  3.310408e+00  1.519125e-01
 3.520557e+00  6.985267e+00  3.464710e+00  1.393632e-01
 3.177863e+00  5.967251e+00  2.789388e+00  1.482453e-01
 2.221904e+00  4.002803e+00  1.780899e+00  1.826352e-01
 1.117486e+00  2.011001e+00  8.935146e-01  2.287067e-01
 3.215051e-01  5.867362e-01  2.652311e-01  2.294919e-01
 3.686618e-04  4.509948e-03  4.141287e-03  2.294919e-01
 1.683329e-01  2.023878e-01  3.405497e-02  2.294919e-01
