#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 6.508777e+00  9.704438e+00  3.195661e+00  0.000000e+00
 7.561266e+00  1.103595e+01  3.474686e+00  0.000000e+00
 9.500677e+00  1.397745e+01  4.476769e+00  0.000000e+00
 1.225515e+01  1.821180e+01  5.956659e+00  0.000000e+00
 1.547870e+01  2.338160e+01  7.902906e+00  0.000000e+00
 1.751026e+01  2.576420e+01  8.253943e+00  0.000000e+00
 1.401061e+01  1.889037e+01  4.879755e+00  0.000000e+00
 9.633201e+00  1.219566e+01  2.562463e+00  0.000000e+00
 5.408257e+00  6.735978e+00  1.327721e+00  0.000000e+00
 2.230312e+00  2.805841e+00  5.755294e-01  3.847187e-01
 4.390049e-01  5.098625e-01  7.085760e-02  4.844180e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.844180e-01
 4.388087e-01  5.020536e-01  6.324494e-02  4.844180e-01
 2.230303e+00  2.808250e+00  5.779466e-01  3.847195e-01
 5.408359e+00  6.733908e+00  1.325549e+00  0.000000e+00
 9.633335e+00  1.219164e+01  2.558302e+00  0.000000e+00
 1.401053e+01  1.889891e+01  4.888379e+00  0.000000e+00
 1.751031e+01  2.573047e+01  8.220157e+00  0.000000e+00
 1.520316e+01  2.322773e+01  8.024571e+00  0.000000e+00
 1.143768e+01  1.766850e+01  6.230828e+00  0.000000e+00
 8.319314e+00  1.276207e+01  4.442760e+00  0.000000e+00
 6.445721e+00  9.256169e+00  2.810449e+00  0.000000e+00
 5.780869e+00  7.242302e+00  1.461433e+00  0.000000e+00
 5.966256e+00  7.070230e+00  1.103974e+00  0.000000e+00
