#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.457890e+00  5.794173e-01 -8.784728e-01  4.235088e-01
 3.680290e+00  2.425202e+00 -1.255088e+00  2.625958e-01
 6.316567e+00  5.120602e+00 -1.195964e+00  0.000000e+00
 8.717175e+00  8.425354e+00 -2.918202e-01  0.000000e+00
 1.081530e+01  1.216651e+01  1.351207e+00  0.000000e+00
 1.265320e+01  1.607415e+01  3.420951e+00  0.000000e+00
 1.423197e+01  1.955783e+01  5.325859e+00  0.000000e+00
 1.562013e+01  2.182043e+01  6.200305e+00  0.000000e+00
 1.695190e+01  2.256014e+01  5.608238e+00  0.000000e+00
 1.827235e+01  2.214865e+01  3.876303e+00  0.000000e+00
 1.814143e+01  2.184641e+01  3.704977e+00  0.000000e+00
 1.679514e+01  2.111959e+01  4.324451e+00  0.000000e+00
 1.577847e+01  2.039028e+01  4.611810e+00  0.000000e+00
 1.507809e+01  1.965111e+01  4.573016e+00  0.000000e+00
 1.440044e+01  1.884948e+01  4.449038e+00  0.000000e+00
 1.334987e+01  1.760553e+01  4.255661e+00  0.000000e+00
 1.165582e+01  1.535164e+01  3.695819e+00  0.000000e+00
 9.434688e+00  1.243992e+01  3.005236e+00  0.000000e+00
 7.030099e+00  9.282296e+00  2.252197e+00  0.000000e+00
 4.676485e+00  6.147952e+00  1.471467e+00  2.275426e-01
 2.526414e+00  3.392665e+00  8.662505e-01  3.287907e-01
 8.560181e-01  1.284718e+00  4.286996e-01  4.441489e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.441489e-01
 1.802513e-01 -2.267833e-01 -4.070346e-01  4.441489e-01
