#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.164989e-01  4.166367e-02 -7.483522e-02  2.494549e-01
 6.487344e-01  5.501363e-01 -9.859812e-02  2.494549e-01
 1.693588e+00  1.842636e+00  1.490485e-01  2.261250e-01
 3.255563e+00  3.668409e+00  4.128457e-01  1.588112e-01
 4.549082e+00  5.365906e+00  8.168246e-01  1.299091e-01
 5.081745e+00  6.047772e+00  9.660277e-01  0.000000e+00
 4.480145e+00  5.324792e+00  8.446466e-01  1.310931e-01
 3.132618e+00  3.640195e+00  5.075766e-01  1.625387e-01
 1.656968e+00  1.826321e+00  1.693534e-01  2.280532e-01
 6.576113e-01  5.303569e-01 -1.272544e-01  2.494549e-01
 1.196866e-01 -4.766258e-02 -1.673492e-01  2.494549e-01
 1.487194e-05 -1.349120e-01 -1.349269e-01  2.494549e-01
 1.188232e-01 -4.480932e-02 -1.636326e-01  2.494549e-01
 6.578213e-01  5.325982e-01 -1.252232e-01  2.494549e-01
 1.655929e+00  1.831283e+00  1.753541e-01  2.281075e-01
 3.132182e+00  3.639218e+00  5.070352e-01  1.625523e-01
 4.479672e+00  5.325137e+00  8.454646e-01  1.311013e-01
 5.081630e+00  6.047658e+00  9.660278e-01  0.000000e+00
 4.548574e+00  5.365199e+00  8.166256e-01  1.299177e-01
 3.255900e+00  3.663324e+00  4.074241e-01  1.588013e-01
 1.693284e+00  1.842837e+00  1.495530e-01  2.261411e-01
 6.485818e-01  5.599550e-01 -8.862680e-02  2.494549e-01
 1.164082e-01  4.289298e-02 -7.351524e-02  2.494549e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.494549e-01
