#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.795303e+01  3.867350e+00 -3.408568e+01  0.000000e+00
 2.748253e+01  3.319848e+00 -2.416269e+01  0.000000e+00
 1.839613e+01  2.606534e+00 -1.578960e+01  0.000000e+00
 1.150135e+01  3.096867e+00 -8.404485e+00  0.000000e+00
 6.327284e+00  1.289898e+00 -5.037386e+00  0.000000e+00
 2.708102e+00  6.366603e-01 -2.071442e+00  3.469651e-01
 9.160208e-01  4.638558e-01 -4.521649e-01  4.881363e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.881363e-01
 2.109982e-01 -9.210481e-02 -3.031030e-01  4.881363e-01
 2.044463e+00  1.489215e-01 -1.895541e+00  4.059361e-01
 5.697829e+00  8.476756e-01 -4.850153e+00  0.000000e+00
 1.131613e+01  2.143332e+00 -9.172795e+00  0.000000e+00
 1.854832e+01  3.054408e+00 -1.549392e+01  0.000000e+00
 2.765260e+01  3.318487e+00 -2.433411e+01  0.000000e+00
 3.814136e+01  4.011591e+00 -3.412977e+01  0.000000e+00
