#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.157975e+00 -4.942316e+00 -8.100291e+00  1.433828e-01
 1.582200e+00 -3.251935e+00 -4.834135e+00  2.055650e-01
 7.879555e-01  1.237332e+00  4.493770e-01  2.211265e-01
 6.608277e-01  5.676362e+00  5.015534e+00  2.211265e-01
 1.271832e+00  1.049454e+01  9.222712e+00  2.172204e-01
 2.038174e+00  1.314151e+01  1.110334e+01  1.841788e-01
 1.598769e+00  1.102093e+01  9.422160e+00  2.048207e-01
 4.300159e-01  5.365615e+00  4.935599e+00  2.211265e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.211265e-01
 8.811927e-02 -4.707521e+00 -4.795641e+00  2.211265e-01
 1.141841e+00 -6.446185e+00 -7.588025e+00  2.200281e-01
 2.582538e+00 -6.671505e+00 -9.254043e+00  1.616168e-01
 1.139442e+00 -6.489336e+00 -7.628778e+00  2.200645e-01
 9.591859e-02 -4.840258e+00 -4.936177e+00  2.211265e-01
 5.023841e-03 -9.326848e-02 -9.829232e-02  2.211265e-01
 3.532860e-01  5.218041e+00  4.864755e+00  2.211265e-01
 1.448315e+00  1.072413e+01  9.275817e+00  2.112303e-01
 2.018782e+00  1.314340e+01  1.112461e+01  1.850735e-01
 1.243333e+00  1.020918e+01  8.965846e+00  2.179692e-01
 6.525258e-01  5.306246e+00  4.653720e+00  2.211265e-01
 7.928519e-01  8.501224e-01  5.727049e-02  2.211265e-01
 1.567495e+00 -3.466426e+00 -5.033922e+00  2.062190e-01
 3.112030e+00 -5.103044e+00 -8.215074e+00  1.446536e-01
 4.826128e+00 -5.123498e+00 -9.949625e+00  1.111954e-01
