#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.302424e+01  2.693994e+01 -6.084306e+00  0.000000e+00
 2.299876e+01  1.972481e+01 -3.273946e+00  0.000000e+00
 1.449621e+01  1.300281e+01 -1.493398e+00  0.000000e+00
 7.936319e+00  7.447832e+00 -4.884873e-01  0.000000e+00
 3.434249e+00  3.282958e+00 -1.512905e-01  3.179021e-01
 8.426618e-01  7.567911e-01 -8.587073e-02  5.157120e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.157120e-01
 8.426526e-01  7.566393e-01 -8.601334e-02  5.157120e-01
 3.434249e+00  3.282957e+00 -1.512915e-01  3.179021e-01
 7.936325e+00  7.447837e+00 -4.884882e-01  0.000000e+00
 1.449621e+01  1.300281e+01 -1.493398e+00  0.000000e+00
 2.299876e+01  1.972481e+01 -3.273941e+00  0.000000e+00
 3.302424e+01  2.693994e+01 -6.084310e+00  0.000000e+00
