#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.157975e+00  2.095585e+00 -1.062390e+00  1.433828e-01
 1.582200e+00  6.043380e-01 -9.778618e-01  2.055650e-01
 7.879555e-01  5.580206e-01 -2.299349e-01  2.211265e-01
 6.608277e-01  5.954680e-01 -6.535975e-02  2.211265e-01
 1.271832e+00  1.211916e+00 -5.991673e-02  2.172204e-01
 2.038174e+00  1.661913e+00 -3.762614e-01  1.841788e-01
 1.598769e+00  2.111547e+00  5.127773e-01  2.048207e-01
 4.300159e-01  8.189256e-01  3.889097e-01  2.211265e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.211265e-01
 8.811927e-02 -5.965975e-01 -6.847168e-01  2.211265e-01
 1.141841e+00  7.610967e-01 -3.807440e-01  2.200281e-01
 2.582538e+00  2.249790e+00 -3.327486e-01  1.616168e-01
 1.139442e+00  7.884612e-01 -3.509806e-01  2.200645e-01
 9.591859e-02 -5.923585e-01 -6.882771e-01  2.211265e-01
 5.023841e-03 -4.733423e-02 -5.235807e-02  2.211265e-01
 3.532860e-01  7.774516e-01  4.241656e-01  2.211265e-01
 1.448315e+00  2.059199e+00  6.108838e-01  2.112303e-01
 2.018782e+00  1.683993e+00 -3.347892e-01  1.850735e-01
 1.243333e+00  1.239382e+00 -3.951907e-03  2.179692e-01
 6.525258e-01  5.904576e-01 -6.206820e-02  2.211265e-01
 7.928519e-01  4.894396e-01 -3.034124e-01  2.211265e-01
 1.567495e+00  5.306729e-01 -1.036823e+00  2.062190e-01
 3.112030e+00  2.014491e+00 -1.097539e+00  1.446536e-01
 4.826128e+00  3.786853e+00 -1.039275e+00  1.111954e-01
