#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.750560e+00  4.482885e+00 -2.676747e-01  1.255249e-01
 2.311914e+00  9.836144e-01 -1.328299e+00  1.925518e-01
 1.120393e+00 -2.664991e-01 -1.386892e+00  2.464177e-01
 1.224053e+00  3.914694e-01 -8.325839e-01  2.442960e-01
 2.123109e+00  1.940075e+00 -1.830335e-01  2.016700e-01
 2.795903e+00  3.347538e+00  5.516343e-01  1.724927e-01
 1.860303e+00  2.887210e+00  1.026907e+00  2.153225e-01
 5.238730e-01  1.000555e+00  4.766820e-01  2.473058e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.473058e-01
 9.324954e-01  8.603370e-01 -7.215835e-02  2.473058e-01
 3.374462e+00  3.846852e+00  4.723901e-01  1.540721e-01
 6.173198e+00  7.681898e+00  1.508701e+00  0.000000e+00
 4.457192e+00  3.940065e+00 -5.171270e-01  1.303613e-01
 2.140525e+00  7.426495e-01 -1.397876e+00  2.008005e-01
 1.091791e+00 -2.705533e-01 -1.362345e+00  2.467876e-01
 1.244784e+00  4.225723e-01 -8.222114e-01  2.437340e-01
 2.105664e+00  1.953614e+00 -1.520496e-01  2.025463e-01
 2.811435e+00  3.341784e+00  5.303486e-01  1.719256e-01
 1.748063e+00  2.775710e+00  1.027647e+00  2.212999e-01
 4.618174e-01  8.965901e-01  4.347726e-01  2.473058e-01
 5.604538e-03 -1.490867e-02 -2.051320e-02  2.473058e-01
 9.921059e-01  1.016076e+00  2.397045e-02  2.473058e-01
 3.581078e+00  4.240225e+00  6.591469e-01  1.486447e-01
 6.262097e+00  7.817307e+00  1.555209e+00  0.000000e+00
