#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.976159e+00  9.618654e+00  7.642494e+00  2.792716e-01
 2.219883e+00  9.693514e+00  7.473631e+00  2.628624e-01
 3.501896e+00  1.212904e+01  8.627141e+00  2.011267e-01
 5.763817e+00  1.637155e+01  1.060774e+01  0.000000e+00
 8.576259e+00  2.156824e+01  1.299198e+01  0.000000e+00
 1.050777e+01  2.647031e+01  1.596253e+01  0.000000e+00
 9.283147e+00  2.249061e+01  1.320747e+01  0.000000e+00
 6.671974e+00  1.619056e+01  9.518589e+00  0.000000e+00
 3.926641e+00  9.788107e+00  5.861466e+00  1.877251e-01
 1.701703e+00  4.526820e+00  2.825117e+00  2.986935e-01
 3.658136e-01  1.197895e+00  8.320812e-01  3.301385e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.301385e-01
 2.230821e-01  1.202955e+00  9.798732e-01  3.301385e-01
 1.457192e+00  4.555544e+00  3.098353e+00  3.148382e-01
 3.668228e+00  9.714726e+00  6.046497e+00  1.955756e-01
 6.532075e+00  1.596598e+01  9.433900e+00  0.000000e+00
 9.379340e+00  2.214135e+01  1.276201e+01  0.000000e+00
 1.069286e+01  2.639485e+01  1.570199e+01  0.000000e+00
 8.692829e+00  2.162332e+01  1.293049e+01  0.000000e+00
 5.945703e+00  1.639439e+01  1.044868e+01  0.000000e+00
 3.740832e+00  1.218799e+01  8.447157e+00  1.932797e-01
 2.468271e+00  9.800466e+00  7.332195e+00  2.476955e-01
 2.202076e+00  9.747568e+00  7.545492e+00  2.640141e-01
 2.700879e+00  1.235952e+01  9.658645e+00  2.350311e-01
