#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.325043e+00  2.017345e-02 -1.304870e+00  4.954530e-01
 3.593098e+00  5.779419e-01 -3.015156e+00  3.047505e-01
 8.017574e+00  2.350949e+00 -5.666625e+00  0.000000e+00
 1.447447e+01  4.989733e+00 -9.484737e+00  0.000000e+00
 2.268972e+01  8.195660e+00 -1.449406e+01  0.000000e+00
 3.219996e+01  1.160862e+01 -2.059134e+01  0.000000e+00
 4.069669e+01  1.353730e+01 -2.715940e+01  0.000000e+00
 3.109161e+01  1.076555e+01 -2.032606e+01  0.000000e+00
 2.166162e+01  7.411301e+00 -1.425031e+01  0.000000e+00
 1.345076e+01  4.282452e+00 -9.168306e+00  0.000000e+00
 6.963759e+00  1.840214e+00 -5.123545e+00  0.000000e+00
 2.466430e+00  1.776255e-01 -2.288804e+00  3.813425e-01
 1.290329e-01 -4.983853e-01 -6.274182e-01  5.080509e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.080509e-01
