#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.756421e-01  1.205731e+00  7.300891e-01  2.629439e-01
 1.280658e+00  5.006003e+00  3.725344e+00  2.580067e-01
 2.492000e+00  1.206332e+01  9.571318e+00  1.961981e-01
 4.208286e+00  1.858474e+01  1.437645e+01  1.434366e-01
 6.263982e+00  2.561729e+01  1.935331e+01  0.000000e+00
 7.506650e+00  2.360180e+01  1.609515e+01  0.000000e+00
 6.047077e+00  1.694415e+01  1.089707e+01  0.000000e+00
 3.757642e+00  1.030197e+01  6.544333e+00  1.535255e-01
 1.697628e+00  5.238084e+00  3.540456e+00  2.381269e-01
 3.803875e-01  1.646367e+00  1.265980e+00  2.629439e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.629439e-01
 4.241399e-02  2.653832e-01  2.229692e-01  2.629439e-01
 1.519828e-03 -9.446507e-02 -9.598489e-02  2.629439e-01
 3.788846e-01  1.593687e+00  1.214802e+00  2.629439e-01
 1.694757e+00  5.209237e+00  3.514480e+00  2.382872e-01
 3.755502e+00  1.032255e+01  6.567052e+00  1.535782e-01
 6.080861e+00  1.617614e+01  1.009528e+01  0.000000e+00
 7.284200e+00  2.281450e+01  1.553029e+01  0.000000e+00
 5.447084e+00  1.620481e+01  1.075773e+01  0.000000e+00
 3.190591e+00  1.025270e+01  7.062106e+00  1.694458e-01
 1.462382e+00  5.066651e+00  3.604269e+00  2.505109e-01
 4.209101e-01  1.217151e+00  7.962410e-01  2.629439e-01
 3.558167e-02 -9.916671e-01 -1.027249e+00  2.629439e-01
 4.852594e-02 -7.937887e-01 -8.423146e-01  2.629439e-01
