#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.963971e+01  2.828854e+01 -1.135118e+01  0.000000e+00
 2.846171e+01  2.231770e+01 -6.144017e+00  0.000000e+00
 1.829251e+01  1.484633e+01 -3.446185e+00  0.000000e+00
 1.043678e+01  8.008310e+00 -2.428474e+00  0.000000e+00
 5.063529e+00  2.844650e+00 -2.218880e+00  0.000000e+00
 1.811605e+00 -3.158332e-01 -2.127438e+00  4.283128e-01
 2.400489e-01 -1.236216e+00 -1.476264e+00  4.860749e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.860749e-01
 9.273435e-01  2.586925e+00  1.659581e+00  4.860749e-01
 2.951635e+00  2.774560e+00 -1.770747e-01  3.282405e-01
 6.400098e+00  5.404193e+00 -9.959058e-01  0.000000e+00
 1.182027e+01  1.004524e+01 -1.775029e+00  0.000000e+00
 1.976263e+01  1.654761e+01 -3.215028e+00  0.000000e+00
 3.031491e+01  2.364172e+01 -6.673188e+00  0.000000e+00
 3.969608e+01  2.839570e+01 -1.130038e+01  0.000000e+00
