#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.343701e-01  2.409226e-01  6.552542e-03  2.729480e-01
 1.066408e+00  1.139820e+00  7.341180e-02  2.726479e-01
 2.322086e+00  2.774254e+00  4.521678e-01  2.119968e-01
 3.800863e+00  4.929264e+00  1.128400e+00  1.582732e-01
 5.229233e+00  7.111353e+00  1.882120e+00  0.000000e+00
 5.865715e+00  8.575390e+00  2.709675e+00  0.000000e+00
 5.231391e+00  7.052868e+00  1.821477e+00  0.000000e+00
 3.797029e+00  4.867707e+00  1.070679e+00  1.583694e-01
 2.371520e+00  2.597929e+00  2.264088e-01  2.095036e-01
 1.194962e+00  1.037097e+00 -1.578651e-01  2.704142e-01
 4.208823e-01  2.307403e-01 -1.901420e-01  2.729480e-01
 2.063733e-01  2.231418e-03 -2.041419e-01  2.729480e-01
 5.141265e-01  3.343179e-01 -1.798086e-01  2.729480e-01
 1.384254e+00  1.214198e+00 -1.700558e-01  2.637105e-01
 2.645489e+00  2.972004e+00  3.265144e-01  1.967006e-01
 4.127706e+00  5.264481e+00  1.136774e+00  1.506259e-01
 5.601332e+00  7.650394e+00  2.049062e+00  0.000000e+00
 6.244829e+00  9.142700e+00  2.897871e+00  0.000000e+00
 5.577950e+00  7.649066e+00  2.071115e+00  0.000000e+00
 4.103934e+00  5.322861e+00  1.218927e+00  1.511477e-01
 2.557881e+00  3.123841e+00  5.659597e-01  2.006096e-01
 1.232978e+00  1.328054e+00  9.507548e-02  2.693649e-01
 3.189901e-01  3.475623e-01  2.857220e-02  2.729480e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.729480e-01
