#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.072797e-01  2.584138e-01  5.113408e-02  2.465066e-01
 8.232089e-01  1.013975e+00  1.907663e-01  2.465066e-01
 1.830139e+00  2.141810e+00  3.116708e-01  2.162284e-01
 3.077310e+00  3.445153e+00  3.678425e-01  1.623485e-01
 4.234779e+00  4.528455e+00  2.936763e-01  1.339666e-01
 4.731083e+00  4.891963e+00  1.608794e-01  1.254236e-01
 4.252795e+00  4.411318e+00  1.585234e-01  1.336273e-01
 3.127467e+00  3.365405e+00  2.379386e-01  1.607769e-01
 1.877656e+00  2.169668e+00  2.920117e-01  2.137066e-01
 8.451620e-01  1.145920e+00  3.007584e-01  2.465066e-01
 2.123960e-01  4.644435e-01  2.520475e-01  2.465066e-01
 2.670053e-04  2.319591e-01  2.316921e-01  2.465066e-01
 2.125523e-01  4.678365e-01  2.552843e-01  2.465066e-01
 8.451568e-01  1.152569e+00  3.074118e-01  2.465066e-01
 1.877056e+00  2.177312e+00  3.002561e-01  2.137384e-01
 3.127465e+00  3.365423e+00  2.379587e-01  1.607769e-01
 4.252791e+00  4.411179e+00  1.583881e-01  1.336273e-01
 4.731088e+00  4.891832e+00  1.607435e-01  1.254235e-01
 4.234777e+00  4.524955e+00  2.901781e-01  1.339666e-01
 3.077310e+00  3.445143e+00  3.678331e-01  1.623485e-01
 1.830147e+00  2.142102e+00  3.119545e-01  2.162279e-01
 8.232131e-01  1.013972e+00  1.907593e-01  2.465066e-01
 2.072784e-01  2.584164e-01  5.113794e-02  2.465066e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.465066e-01
