#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.571219e-01  5.968614e-01  2.397395e-01  3.767458e-01
 1.368246e+00  1.390513e+00  2.226691e-02  3.649569e-01
 3.054432e+00  2.879227e+00 -1.752057e-01  2.492392e-01
 5.177775e+00  4.664732e+00 -5.130431e-01  0.000000e+00
 7.329870e+00  6.369361e+00 -9.605098e-01  0.000000e+00
 8.110043e+00  7.814222e+00 -2.958213e-01  0.000000e+00
 7.355239e+00  8.553185e+00  1.197945e+00  0.000000e+00
 6.191377e+00  8.563959e+00  2.372581e+00  0.000000e+00
 5.101771e+00  8.196551e+00  3.094779e+00  0.000000e+00
 4.542242e+00  8.033052e+00  3.490810e+00  1.963739e-01
 4.461635e+00  8.008167e+00  3.546532e+00  1.984748e-01
 4.654979e+00  7.991036e+00  3.336057e+00  1.935389e-01
 4.573031e+00  8.049925e+00  3.476894e+00  1.955880e-01
 4.664355e+00  7.843977e+00  3.179622e+00  1.933084e-01
 5.184308e+00  7.894526e+00  2.710218e+00  0.000000e+00
 6.252789e+00  8.176153e+00  1.923364e+00  0.000000e+00
 7.470625e+00  8.021604e+00  5.509790e-01  0.000000e+00
 8.228844e+00  7.444700e+00 -7.841442e-01  0.000000e+00
 7.525438e+00  6.231264e+00 -1.294174e+00  0.000000e+00
 5.361294e+00  4.596941e+00 -7.643532e-01  0.000000e+00
 3.155420e+00  2.766344e+00 -3.890765e-01  2.444085e-01
 1.477121e+00  1.318233e+00 -1.588883e-01  3.579153e-01
 4.011932e-01  3.685147e-01 -3.267849e-02  3.767458e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.767458e-01
