#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.072797e-01  4.073180e-01  2.000382e-01  2.465066e-01
 8.232089e-01  1.579778e+00  7.565689e-01  2.465066e-01
 1.830139e+00  3.313665e+00  1.483526e+00  2.162284e-01
 3.077310e+00  5.298143e+00  2.220833e+00  1.623485e-01
 4.234779e+00  6.973275e+00  2.738495e+00  1.339666e-01
 4.731083e+00  7.581737e+00  2.850654e+00  1.254236e-01
 4.252795e+00  6.833294e+00  2.580499e+00  1.336273e-01
 3.127467e+00  5.191907e+00  2.064440e+00  1.607769e-01
 1.877656e+00  3.316637e+00  1.438981e+00  2.137066e-01
 8.451620e-01  1.694540e+00  8.493781e-01  2.465066e-01
 2.123960e-01  6.076819e-01  3.952859e-01  2.465066e-01
 2.670053e-04  2.319591e-01  2.316921e-01  2.465066e-01
 2.125523e-01  6.110814e-01  3.985292e-01  2.465066e-01
 8.451568e-01  1.701198e+00  8.560411e-01  2.465066e-01
 1.877056e+00  3.323973e+00  1.446917e+00  2.137384e-01
 3.127465e+00  5.191924e+00  2.064460e+00  1.607769e-01
 4.252791e+00  6.833155e+00  2.580364e+00  1.336273e-01
 4.731088e+00  7.581606e+00  2.850518e+00  1.254235e-01
 4.234777e+00  6.969655e+00  2.734879e+00  1.339666e-01
 3.077310e+00  5.298132e+00  2.220822e+00  1.623485e-01
 1.830147e+00  3.313952e+00  1.483805e+00  2.162279e-01
 8.232131e-01  1.579775e+00  7.565617e-01  2.465066e-01
 2.072784e-01  4.073205e-01  2.000421e-01  2.465066e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.465066e-01
