#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.925616e+01  1.104132e+01 -2.821484e+01  0.000000e+00
 2.829430e+01  1.143666e+01 -1.685764e+01  0.000000e+00
 1.881428e+01  5.616087e+00 -1.319819e+01  0.000000e+00
 1.123800e+01  4.342563e-01 -1.080375e+01  0.000000e+00
 5.650206e+00 -3.049189e+00 -8.699395e+00  0.000000e+00
 1.967708e+00 -4.265706e+00 -6.233414e+00  4.024279e-01
 1.056610e-01 -3.123682e+00 -3.229343e+00  4.747229e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.747229e-01
 1.054018e-01 -3.124107e+00 -3.229509e+00  4.747229e-01
 1.967486e+00 -4.265456e+00 -6.232942e+00  4.024503e-01
 5.650296e+00 -3.038273e+00 -8.688569e+00  0.000000e+00
 1.123827e+01  4.363805e-01 -1.080189e+01  0.000000e+00
 1.881493e+01  5.626087e+00 -1.318884e+01  0.000000e+00
 2.829444e+01  1.145861e+01 -1.683583e+01  0.000000e+00
 3.925561e+01  1.092951e+01 -2.832609e+01  0.000000e+00
