#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.157975e+00  2.105301e+00 -1.052674e+00  1.433828e-01
 1.582200e+00  6.095779e-01 -9.726220e-01  2.055650e-01
 7.879555e-01  5.571118e-01 -2.308436e-01  2.211265e-01
 6.608277e-01  5.890711e-01 -7.175663e-02  2.211265e-01
 1.271832e+00  1.200956e+00 -7.087672e-02  2.172204e-01
 2.038174e+00  1.649025e+00 -3.891489e-01  1.841788e-01
 1.598769e+00  2.100952e+00  5.021824e-01  2.048207e-01
 4.300159e-01  8.131871e-01  3.831712e-01  2.211265e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.211265e-01
 8.811927e-02 -5.910065e-01 -6.791258e-01  2.211265e-01
 1.141841e+00  7.710398e-01 -3.708009e-01  2.200281e-01
 2.582538e+00  2.262434e+00 -3.201048e-01  1.616168e-01
 1.139442e+00  7.985216e-01 -3.409201e-01  2.200645e-01
 9.591859e-02 -5.865410e-01 -6.824596e-01  2.211265e-01
 5.023841e-03 -4.714560e-02 -5.216944e-02  2.211265e-01
 3.532860e-01  7.719434e-01  4.186575e-01  2.211265e-01
 1.448315e+00  2.048880e+00  6.005648e-01  2.112303e-01
 2.018782e+00  1.671118e+00 -3.476646e-01  1.850735e-01
 1.243333e+00  1.228709e+00 -1.462491e-02  2.179692e-01
 6.525258e-01  5.845056e-01 -6.802017e-02  2.211265e-01
 7.928519e-01  4.889856e-01 -3.038663e-01  2.211265e-01
 1.567495e+00  5.361289e-01 -1.031367e+00  2.062190e-01
 3.112030e+00  2.024334e+00 -1.087696e+00  1.446536e-01
 4.826128e+00  3.799478e+00 -1.026650e+00  1.111954e-01
