#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.702281e-01  8.578524e-02 -8.444289e-02  2.949416e-01
 3.527061e-02  9.952206e-02  6.425145e-02  2.949416e-01
 7.912199e-01  1.189832e+00  3.986125e-01  2.949416e-01
 2.308451e+00  3.108751e+00  8.002994e-01  2.298327e-01
 4.121787e+00  5.296495e+00  1.174707e+00  1.629029e-01
 5.379983e+00  7.477952e+00  2.097969e+00  0.000000e+00
 6.073201e+00  9.723359e+00  3.650159e+00  0.000000e+00
 6.009690e+00  9.975929e+00  3.966240e+00  0.000000e+00
 5.288005e+00  8.191264e+00  2.903259e+00  0.000000e+00
 4.198228e+00  5.707461e+00  1.509233e+00  1.611217e-01
 2.763852e+00  3.284722e+00  5.208699e-01  2.071307e-01
 1.304725e+00  1.282658e+00 -2.206717e-02  2.884663e-01
 2.830429e-01  5.785911e-02 -2.251838e-01  2.949416e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.949416e-01
 6.801608e-01  1.139538e+00  4.593775e-01  2.949416e-01
 2.211983e+00  3.055434e+00  8.434510e-01  2.352935e-01
 3.998899e+00  5.139755e+00  1.140856e+00  1.658852e-01
 5.247487e+00  7.149524e+00  1.902037e+00  0.000000e+00
 6.015475e+00  9.420477e+00  3.405001e+00  0.000000e+00
 5.988335e+00  1.016599e+01  4.177658e+00  0.000000e+00
 5.144636e+00  8.191731e+00  3.047095e+00  0.000000e+00
 3.942552e+00  5.593776e+00  1.651224e+00  1.673044e-01
 2.469627e+00  3.134703e+00  6.650758e-01  2.212182e-01
 1.064341e+00  1.178537e+00  1.141954e-01  2.946371e-01
