#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.516008e+00 -8.436016e-01 -4.359610e+00  1.435684e-01
 2.370182e+00 -1.614007e+00 -3.984189e+00  1.813799e-01
 2.141860e+00 -1.270902e+00 -3.412762e+00  1.917458e-01
 2.409346e+00  7.438405e-03 -2.401907e+00  1.797039e-01
 2.634014e+00  1.660615e+00 -9.733992e-01  1.706761e-01
 2.512538e+00  2.565477e+00  5.293977e-02  1.754340e-01
 1.915550e+00  2.006527e+00  9.097747e-02  2.028799e-01
 9.263725e-01  1.004215e+00  7.784231e-02  2.362322e-01
 4.604665e-02  1.561658e-01  1.101192e-01  2.362322e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.362322e-01
 1.260100e+00  8.881527e-01 -3.719470e-01  2.323977e-01
 3.856804e+00  2.796719e+00 -1.060085e+00  1.357843e-01
 1.858009e+00  4.869804e-01 -1.371028e+00  2.057977e-01
 3.368819e-01 -3.174301e-01 -6.543120e-01  2.362322e-01
 9.459548e-02  1.385499e-01  4.395440e-02  2.362322e-01
 7.347796e-01  1.376696e+00  6.419168e-01  2.362322e-01
 1.584593e+00  2.787523e+00  1.202930e+00  2.194933e-01
 2.065584e+00  3.495964e+00  1.430380e+00  1.954186e-01
 2.086246e+00  2.527445e+00  4.411988e-01  1.944144e-01
 1.853790e+00  4.790121e-01 -1.374778e+00  2.060123e-01
 1.474809e+00 -1.237188e+00 -2.711997e+00  2.245256e-01
 1.416133e+00 -1.987862e+00 -3.403996e+00  2.269861e-01
 2.085704e+00 -1.714254e+00 -3.799959e+00  1.944407e-01
 3.548600e+00 -8.255744e-01 -4.374175e+00  1.427713e-01
