#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.164989e-01  1.134012e+00  1.017514e+00  2.494549e-01
 6.487344e-01  4.460124e+00  3.811390e+00  2.494549e-01
 1.693588e+00  9.675679e+00  7.982092e+00  2.261250e-01
 3.255563e+00  1.613979e+01  1.288423e+01  1.588112e-01
 4.549082e+00  2.313861e+01  1.858953e+01  1.299091e-01
 5.081745e+00  2.725523e+01  2.217348e+01  0.000000e+00
 4.480145e+00  2.303103e+01  1.855089e+01  1.310931e-01
 3.132618e+00  1.633102e+01  1.319840e+01  1.625387e-01
 1.656968e+00  9.804366e+00  8.147399e+00  2.280532e-01
 6.576113e-01  4.469807e+00  3.812196e+00  2.494549e-01
 1.196866e-01  1.045006e+00  9.253190e-01  2.494549e-01
 1.487194e-05 -1.349104e-01 -1.349253e-01  2.494549e-01
 1.188232e-01  1.041051e+00  9.222281e-01  2.494549e-01
 6.578213e-01  4.491303e+00  3.833481e+00  2.494549e-01
 1.655929e+00  9.809014e+00  8.153085e+00  2.281075e-01
 3.132182e+00  1.634400e+01  1.321181e+01  1.625523e-01
 4.479672e+00  2.303063e+01  1.855096e+01  1.311013e-01
 5.081630e+00  2.725465e+01  2.217302e+01  0.000000e+00
 4.548574e+00  2.312855e+01  1.857998e+01  1.299177e-01
 3.255900e+00  1.612253e+01  1.286663e+01  1.588013e-01
 1.693284e+00  9.673109e+00  7.979825e+00  2.261411e-01
 6.485818e-01  4.485407e+00  3.836825e+00  2.494549e-01
 1.164082e-01  1.136106e+00  1.019698e+00  2.494549e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.494549e-01
