#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 0.000000e+00  0.000000e+00  0.000000e+00  2.397339e-01
 1.602345e-01  1.060031e-01 -5.423145e-02  2.397339e-01
 1.017569e+00  1.169988e+00  1.524188e-01  2.397154e-01
 2.486626e+00  2.991412e+00  5.047866e-01  1.791023e-01
 4.116024e+00  4.836584e+00  7.205594e-01  1.325214e-01
 5.005068e+00  5.691616e+00  6.865476e-01  0.000000e+00
 4.252669e+00  4.856873e+00  6.042034e-01  1.299582e-01
 2.548903e+00  2.988145e+00  4.392424e-01  1.765584e-01
 9.980977e-01  1.133819e+00  1.357212e-01  2.397339e-01
 1.372150e-01  6.383222e-02 -7.338277e-02  2.397339e-01
 2.557101e-03  6.719069e-02  6.463359e-02  2.397339e-01
 1.977878e-01  5.072516e-01  3.094637e-01  2.397339e-01
 2.685113e-03  5.436901e-02  5.168390e-02  2.397339e-01
 1.373543e-01  8.067419e-02 -5.668010e-02  2.397339e-01
 9.977376e-01  1.127779e+00  1.300416e-01  2.397339e-01
 2.548584e+00  2.986042e+00  4.374586e-01  1.765712e-01
 4.252763e+00  4.866063e+00  6.132999e-01  1.299565e-01
 5.008443e+00  5.695515e+00  6.870723e-01  0.000000e+00
 4.115975e+00  4.837494e+00  7.215190e-01  1.325223e-01
 2.486786e+00  2.989203e+00  5.024165e-01  1.790957e-01
 1.017594e+00  1.169092e+00  1.514976e-01  2.397153e-01
 1.604994e-01  1.014372e-01 -5.906210e-02  2.397339e-01
 9.034254e-03  1.195591e-02  2.921658e-03  2.397339e-01
 2.007020e-01  4.383416e-01  2.376395e-01  2.397339e-01
