#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 6.508777e+00  9.648363e+00  3.139586e+00  0.000000e+00
 7.561266e+00  1.084880e+01  3.287531e+00  0.000000e+00
 9.500677e+00  1.362507e+01  4.124388e+00  0.000000e+00
 1.225515e+01  1.767998e+01  5.424834e+00  0.000000e+00
 1.547870e+01  2.267025e+01  7.191557e+00  0.000000e+00
 1.751026e+01  2.486474e+01  7.354484e+00  0.000000e+00
 1.401061e+01  1.818771e+01  4.177097e+00  0.000000e+00
 9.633201e+00  1.169910e+01  2.065900e+00  0.000000e+00
 5.408257e+00  6.431736e+00  1.023479e+00  0.000000e+00
 2.230312e+00  2.663564e+00  4.332526e-01  3.847187e-01
 4.390049e-01  4.845537e-01  4.554882e-02  4.844180e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.844180e-01
 4.388087e-01  4.767137e-01  3.790505e-02  4.844180e-01
 2.230303e+00  2.665899e+00  4.355956e-01  3.847195e-01
 5.408359e+00  6.429717e+00  1.021357e+00  0.000000e+00
 9.633335e+00  1.169510e+01  2.061767e+00  0.000000e+00
 1.401053e+01  1.819618e+01  4.185649e+00  0.000000e+00
 1.751031e+01  2.483127e+01  7.320962e+00  0.000000e+00
 1.520316e+01  2.251630e+01  7.313146e+00  0.000000e+00
 1.143768e+01  1.712388e+01  5.686207e+00  0.000000e+00
 8.319314e+00  1.240629e+01  4.086976e+00  0.000000e+00
 6.445721e+00  9.080392e+00  2.634672e+00  0.000000e+00
 5.780869e+00  7.215100e+00  1.434231e+00  0.000000e+00
 5.966256e+00  7.122511e+00  1.156255e+00  0.000000e+00
