#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.750560e+00  4.631784e+00 -1.187756e-01  1.255249e-01
 2.311914e+00  1.086291e+00 -1.225623e+00  1.925518e-01
 1.120393e+00 -2.473704e-01 -1.367763e+00  2.464177e-01
 1.224053e+00  3.015782e-01 -9.224751e-01  2.442960e-01
 2.123109e+00  1.733011e+00 -3.900978e-01  2.016700e-01
 2.795903e+00  3.020057e+00  2.241541e-01  1.724927e-01
 1.860303e+00  2.622331e+00  7.620275e-01  2.153225e-01
 5.238730e-01  8.785617e-01  3.546887e-01  2.473058e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.473058e-01
 9.324954e-01  9.532547e-01  2.075933e-02  2.473058e-01
 3.374462e+00  4.008580e+00  6.341177e-01  1.540721e-01
 6.173198e+00  7.861971e+00  1.688773e+00  0.000000e+00
 4.457192e+00  4.099895e+00 -3.572966e-01  1.303613e-01
 2.140525e+00  8.436500e-01 -1.296875e+00  2.008005e-01
 1.091791e+00 -2.581309e-01 -1.349922e+00  2.467876e-01
 1.244784e+00  3.283352e-01 -9.164485e-01  2.437340e-01
 2.105664e+00  1.743591e+00 -3.620727e-01  2.025463e-01
 2.811435e+00  3.015449e+00  2.040138e-01  1.719256e-01
 1.748063e+00  2.529722e+00  7.816587e-01  2.212999e-01
 4.618174e-01  7.845383e-01  3.227208e-01  2.473058e-01
 5.604538e-03 -8.868508e-03 -1.447305e-02  2.473058e-01
 9.921059e-01  1.111378e+00  1.192716e-01  2.473058e-01
 3.581078e+00  4.397121e+00  8.160432e-01  1.486447e-01
 6.262097e+00  7.981729e+00  1.719632e+00  0.000000e+00
