#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.248638e+01  1.498847e+01  2.502086e+00  0.000000e+00
 1.206584e+01  1.563848e+01  3.572636e+00  0.000000e+00
 1.242354e+01  1.681966e+01  4.396114e+00  0.000000e+00
 1.322327e+01  1.824245e+01  5.019182e+00  0.000000e+00
 1.370875e+01  1.882500e+01  5.116251e+00  0.000000e+00
 1.287510e+01  1.724515e+01  4.370049e+00  0.000000e+00
 1.056788e+01  1.379563e+01  3.227751e+00  0.000000e+00
 7.524727e+00  9.719898e+00  2.195171e+00  0.000000e+00
 4.488966e+00  5.780127e+00  1.291161e+00  2.361787e-01
 2.036856e+00  2.561503e+00  5.246472e-01  3.748890e-01
 5.056748e-01  5.622428e-01  5.656802e-02  4.499465e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.499465e-01
 5.056640e-01  5.615661e-01  5.590217e-02  4.499465e-01
 2.036855e+00  2.561543e+00  5.246874e-01  3.748891e-01
 4.488967e+00  5.780163e+00  1.291196e+00  2.361787e-01
 7.524722e+00  9.719900e+00  2.195178e+00  0.000000e+00
 1.056786e+01  1.379449e+01  3.226630e+00  0.000000e+00
 1.287508e+01  1.724582e+01  4.370744e+00  0.000000e+00
 1.370873e+01  1.882503e+01  5.116301e+00  0.000000e+00
 1.322325e+01  1.824871e+01  5.025459e+00  0.000000e+00
 1.242372e+01  1.682748e+01  4.403757e+00  0.000000e+00
 1.206585e+01  1.563885e+01  3.572999e+00  0.000000e+00
 1.248630e+01  1.496939e+01  2.483086e+00  0.000000e+00
 1.370311e+01  1.461480e+01  9.116968e-01  0.000000e+00
