#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.963971e+01  2.773684e+01 -1.190287e+01  0.000000e+00
 2.846171e+01  2.187654e+01 -6.585175e+00  0.000000e+00
 1.829251e+01  1.450393e+01 -3.788579e+00  0.000000e+00
 1.043678e+01  7.764039e+00 -2.672745e+00  0.000000e+00
 5.063529e+00  2.692517e+00 -2.371012e+00  0.000000e+00
 1.811605e+00 -3.915587e-01 -2.203164e+00  4.283128e-01
 2.400489e-01 -1.259359e+00 -1.499407e+00  4.860749e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.860749e-01
 9.273435e-01  2.535448e+00  1.608104e+00  4.860749e-01
 2.951635e+00  2.680979e+00 -2.706563e-01  3.282405e-01
 6.400098e+00  5.240227e+00 -1.159871e+00  0.000000e+00
 1.182027e+01  9.795859e+00 -2.024411e+00  0.000000e+00
 1.976263e+01  1.620317e+01 -3.559467e+00  0.000000e+00
 3.031491e+01  2.320804e+01 -7.106869e+00  0.000000e+00
 3.969608e+01  2.784441e+01 -1.185167e+01  0.000000e+00
