#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.325043e+00 -8.516191e-01 -2.176662e+00  4.954530e-01
 3.593098e+00 -3.233581e-01 -3.916456e+00  3.047505e-01
 8.017574e+00  2.088507e+00 -5.929067e+00  0.000000e+00
 1.447447e+01  5.839556e+00 -8.634914e+00  0.000000e+00
 2.268972e+01  1.039730e+01 -1.229241e+01  0.000000e+00
 3.219996e+01  1.519899e+01 -1.700097e+01  0.000000e+00
 4.069669e+01  1.820906e+01 -2.248764e+01  0.000000e+00
 3.109161e+01  1.449269e+01 -1.659892e+01  0.000000e+00
 2.166162e+01  9.813126e+00 -1.184849e+01  0.000000e+00
 1.345076e+01  5.384967e+00 -8.065791e+00  0.000000e+00
 6.963759e+00  1.808379e+00 -5.155379e+00  0.000000e+00
 2.466430e+00 -5.788131e-01 -3.045243e+00  3.813425e-01
 1.290329e-01 -1.320740e+00 -1.449773e+00  5.080509e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.080509e-01
