#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 0.000000e+00  0.000000e+00  0.000000e+00  2.397339e-01
 1.602345e-01  1.051667e-01 -5.506789e-02  2.397339e-01
 1.017569e+00  1.168057e+00  1.504878e-01  2.397154e-01
 2.486626e+00  2.988246e+00  5.016206e-01  1.791023e-01
 4.116024e+00  4.832273e+00  7.162493e-01  1.325214e-01
 5.005068e+00  5.686756e+00  6.816875e-01  0.000000e+00
 4.252669e+00  4.852549e+00  5.998796e-01  1.299582e-01
 2.548903e+00  2.984986e+00  4.360834e-01  1.765584e-01
 9.980977e-01  1.131921e+00  1.338235e-01  2.397339e-01
 1.372150e-01  6.304770e-02 -7.416729e-02  2.397339e-01
 2.557101e-03  6.721798e-02  6.466088e-02  2.397339e-01
 1.977878e-01  5.076398e-01  3.098520e-01  2.397339e-01
 2.685113e-03  5.439877e-02  5.171366e-02  2.397339e-01
 1.373543e-01  7.989149e-02 -5.746281e-02  2.397339e-01
 9.977376e-01  1.125883e+00  1.281459e-01  2.397339e-01
 2.548584e+00  2.982881e+00  4.342972e-01  1.765712e-01
 4.252763e+00  4.861736e+00  6.089729e-01  1.299565e-01
 5.008443e+00  5.690656e+00  6.822129e-01  0.000000e+00
 4.115975e+00  4.833184e+00  7.172089e-01  1.325223e-01
 2.486786e+00  2.986036e+00  4.992496e-01  1.790957e-01
 1.017594e+00  1.167159e+00  1.495649e-01  2.397153e-01
 1.604994e-01  1.006033e-01 -5.989603e-02  2.397339e-01
 9.034254e-03  1.195338e-02  2.919129e-03  2.397339e-01
 2.007020e-01  4.387302e-01  2.380282e-01  2.397339e-01
