#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.495473e-01  7.223431e-01  2.727958e-01  3.364447e-01
 1.784164e+00  2.856808e+00  1.072644e+00  2.984533e-01
 3.958624e+00  5.911936e+00  1.953313e+00  1.903812e-01
 6.831790e+00  9.366939e+00  2.535149e+00  0.000000e+00
 9.994422e+00  1.228677e+01  2.292347e+00  0.000000e+00
 1.219710e+01  1.335082e+01  1.153716e+00  0.000000e+00
 1.087054e+01  1.253068e+01  1.660146e+00  0.000000e+00
 8.057470e+00  9.551648e+00  1.494178e+00  0.000000e+00
 5.238830e+00  6.026049e+00  7.872191e-01  0.000000e+00
 2.992499e+00  2.890926e+00 -1.015723e-01  2.253323e-01
 1.581893e+00  7.872037e-01 -7.946891e-01  3.127887e-01
 1.106706e+00  5.107057e-02 -1.055635e+00  3.354938e-01
 1.581925e+00  7.871825e-01 -7.947428e-01  3.127865e-01
 2.992547e+00  2.891383e+00 -1.011643e-01  2.253301e-01
 5.238858e+00  6.026030e+00  7.871724e-01  0.000000e+00
 8.057494e+00  9.552008e+00  1.494515e+00  0.000000e+00
 1.087054e+01  1.253084e+01  1.660307e+00  0.000000e+00
 1.219709e+01  1.335042e+01  1.153328e+00  0.000000e+00
 9.994414e+00  1.228681e+01  2.292397e+00  0.000000e+00
 6.831792e+00  9.366837e+00  2.535045e+00  0.000000e+00
 3.958630e+00  5.911868e+00  1.953238e+00  1.903810e-01
 1.784172e+00  2.856914e+00  1.072742e+00  2.984527e-01
 4.501869e-01  7.250881e-01  2.749012e-01  3.364447e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.364447e-01
