#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.601250e-01  9.737513e-02 -1.627499e-01  3.573097e-01
 1.095033e+00  9.448044e-01 -1.502287e-01  3.565075e-01
 2.457002e+00  3.038185e+00  5.811831e-01  2.687862e-01
 3.991970e+00  6.078101e+00  2.086131e+00  2.011724e-01
 5.149231e+00  9.205999e+00  4.056768e+00  0.000000e+00
 5.491714e+00  1.101775e+01  5.526034e+00  0.000000e+00
 5.134147e+00  1.050504e+01  5.370893e+00  0.000000e+00
 4.617595e+00  8.681101e+00  4.063506e+00  1.844337e-01
 4.543749e+00  6.914472e+00  2.370724e+00  1.862064e-01
 5.171978e+00  5.938218e+00  7.662396e-01  0.000000e+00
 6.262571e+00  5.810971e+00 -4.516007e-01  0.000000e+00
 6.927841e+00  5.980397e+00 -9.474442e-01  0.000000e+00
 6.262415e+00  5.814755e+00 -4.476591e-01  0.000000e+00
 5.172170e+00  5.938950e+00  7.667797e-01  0.000000e+00
 4.545066e+00  6.916405e+00  2.371339e+00  1.861744e-01
 4.617703e+00  8.679192e+00  4.061490e+00  1.844311e-01
 5.134151e+00  1.050538e+01  5.371230e+00  0.000000e+00
 5.491633e+00  1.101897e+01  5.527337e+00  0.000000e+00
 5.149051e+00  9.204262e+00  4.055211e+00  0.000000e+00
 3.991980e+00  6.078382e+00  2.086402e+00  2.011721e-01
 2.457078e+00  3.038463e+00  5.813842e-01  2.687814e-01
 1.095056e+00  9.445308e-01 -1.505256e-01  3.565071e-01
 2.600700e-01  9.713049e-02 -1.629396e-01  3.573097e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.573097e-01
