#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.302424e+01  2.694053e+01 -6.083719e+00  0.000000e+00
 2.299876e+01  1.972526e+01 -3.273499e+00  0.000000e+00
 1.449621e+01  1.300312e+01 -1.493084e+00  0.000000e+00
 7.936319e+00  7.448022e+00 -4.882968e-01  0.000000e+00
 3.434249e+00  3.283047e+00 -1.512011e-01  3.179021e-01
 8.426618e-01  7.568142e-01 -8.584762e-02  5.157120e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.157120e-01
 8.426526e-01  7.566623e-01 -8.599033e-02  5.157120e-01
 3.434249e+00  3.283047e+00 -1.512021e-01  3.179021e-01
 7.936325e+00  7.448027e+00 -4.882978e-01  0.000000e+00
 1.449621e+01  1.300312e+01 -1.493085e+00  0.000000e+00
 2.299876e+01  1.972526e+01 -3.273494e+00  0.000000e+00
 3.302424e+01  2.694052e+01 -6.083723e+00  0.000000e+00
