#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.571219e-01  5.968256e-01  2.397037e-01  3.767458e-01
 1.368246e+00  1.390374e+00  2.212824e-02  3.649569e-01
 3.054432e+00  2.878973e+00 -1.754594e-01  2.492392e-01
 5.177775e+00  4.664323e+00 -5.134521e-01  0.000000e+00
 7.329870e+00  6.368818e+00 -9.610524e-01  0.000000e+00
 8.110043e+00  7.813621e+00 -2.964214e-01  0.000000e+00
 7.355239e+00  8.552627e+00  1.197387e+00  0.000000e+00
 6.191377e+00  8.563515e+00  2.372138e+00  0.000000e+00
 5.101771e+00  8.196276e+00  3.094505e+00  0.000000e+00
 4.542242e+00  8.032911e+00  3.490669e+00  1.963739e-01
 4.461635e+00  8.008127e+00  3.546492e+00  1.984748e-01
 4.654979e+00  7.991031e+00  3.336052e+00  1.935389e-01
 4.573031e+00  8.049876e+00  3.476845e+00  1.955880e-01
 4.664355e+00  7.843801e+00  3.179446e+00  1.933084e-01
 5.184308e+00  7.894182e+00  2.709874e+00  0.000000e+00
 6.252789e+00  8.175678e+00  1.922889e+00  0.000000e+00
 7.470625e+00  8.020996e+00  5.503713e-01  0.000000e+00
 8.228844e+00  7.444063e+00 -7.847809e-01  0.000000e+00
 7.525438e+00  6.230753e+00 -1.294685e+00  0.000000e+00
 5.361294e+00  4.596587e+00 -7.647071e-01  0.000000e+00
 3.155420e+00  2.766132e+00 -3.892880e-01  2.444085e-01
 1.477121e+00  1.318137e+00 -1.589835e-01  3.579153e-01
 4.011932e-01  3.685006e-01 -3.269254e-02  3.767458e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.767458e-01
