#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.662511e-01 -1.038766e-01 -2.701277e-01  2.563059e-01
 7.386038e-01  7.547145e-01  1.611074e-02  2.563059e-01
 1.831347e+00  3.144926e+00  1.313579e+00  2.247573e-01
 3.416715e+00  6.804263e+00  3.387548e+00  1.584844e-01
 5.010318e+00  1.098988e+01  5.979564e+00  0.000000e+00
 5.678715e+00  1.398131e+01  8.302593e+00  0.000000e+00
 4.957826e+00  1.079516e+01  5.837329e+00  1.268561e-01
 3.311760e+00  6.333140e+00  3.021380e+00  1.614967e-01
 1.704149e+00  2.633087e+00  9.289381e-01  2.317599e-01
 6.595363e-01  4.542864e-01 -2.052499e-01  2.563059e-01
 1.447614e-01 -1.758766e-01 -3.206380e-01  2.563059e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.563059e-01
 1.444546e-01 -1.857079e-01 -3.301625e-01  2.563059e-01
 6.589853e-01  4.456129e-01 -2.133725e-01  2.563059e-01
 1.703789e+00  2.636393e+00  9.326041e-01  2.317795e-01
 3.311618e+00  6.328362e+00  3.016744e+00  1.615009e-01
 4.958008e+00  1.079200e+01  5.833993e+00  1.268533e-01
 5.678875e+00  1.398497e+01  8.306095e+00  0.000000e+00
 5.011120e+00  1.099811e+01  5.986988e+00  0.000000e+00
 3.416106e+00  6.801756e+00  3.385649e+00  1.585014e-01
 1.830580e+00  3.150115e+00  1.319535e+00  2.247997e-01
 7.395049e-01  7.674051e-01  2.790024e-02  2.563059e-01
 1.662750e-01 -1.312362e-01 -2.975111e-01  2.563059e-01
 7.580316e-04 -1.827610e-02 -1.903413e-02  2.563059e-01
