#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 7.695695e-02  3.117141e-01  2.347571e-01  2.090996e-01
 7.736244e-02  3.020046e-01  2.246422e-01  2.090996e-01
 5.572656e-01  6.675598e-01  1.102942e-01  2.090996e-01
 1.234887e+00  1.352519e+00  1.176324e-01  2.063110e-01
 1.751992e+00  2.078717e+00  3.267253e-01  1.869350e-01
 1.857772e+00  2.351856e+00  4.940840e-01  1.821713e-01
 1.538008e+00  1.952873e+00  4.148651e-01  1.962239e-01
 9.240464e-01  1.121808e+00  1.977614e-01  2.090996e-01
 3.274176e-01  4.733713e-01  1.459537e-01  2.090996e-01
 2.390253e-02 -3.054138e-02 -5.444391e-02  2.090996e-01
 1.345028e-01 -5.070117e-02 -1.852040e-01  2.090996e-01
 4.370920e-01  4.724507e-02 -3.898469e-01  2.090996e-01
 1.179452e-01 -3.404893e-02 -1.519941e-01  2.090996e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.090996e-01
 3.009254e-01  4.329158e-01  1.319904e-01  2.090996e-01
 8.952919e-01  1.210000e+00  3.147077e-01  2.090996e-01
 1.505111e+00  2.070863e+00  5.657518e-01  1.975516e-01
 1.819299e+00  2.460646e+00  6.413468e-01  1.839047e-01
 1.716554e+00  2.129264e+00  4.127101e-01  1.885217e-01
 1.202796e+00  1.438327e+00  2.355312e-01  2.070034e-01
 5.302866e-01  7.264084e-01  1.961218e-01  2.090996e-01
 5.655291e-02  3.351160e-01  2.785631e-01  2.090996e-01
 6.401042e-02  3.401458e-01  2.761353e-01  2.090996e-01
 4.307191e-01  4.634287e-01  3.270966e-02  2.090996e-01
