#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 9.093419e-01  1.001465e+00  9.212301e-02  5.189144e-01
 3.618324e+00  3.967137e+00  3.488132e-01  3.099564e-01
 8.109746e+00  8.513831e+00  4.040850e-01  0.000000e+00
 1.435528e+01  1.395681e+01 -3.984699e-01  0.000000e+00
 2.231377e+01  1.987771e+01 -2.436053e+00  0.000000e+00
 3.192505e+01  2.537032e+01 -6.554726e+00  0.000000e+00
 3.194067e+01  2.546014e+01 -6.480525e+00  0.000000e+00
 2.232200e+01  1.997662e+01 -2.345381e+00  0.000000e+00
 1.435445e+01  1.404070e+01 -3.137551e-01  0.000000e+00
 8.108734e+00  8.495647e+00  3.869127e-01  0.000000e+00
 3.617153e+00  3.942587e+00  3.254339e-01  3.100169e-01
 9.087893e-01  9.564033e-01  4.761402e-02  5.189144e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.189144e-01
