#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.495473e-01  7.225878e-01  2.730404e-01  3.364447e-01
 1.784164e+00  2.857759e+00  1.073595e+00  2.984533e-01
 3.958624e+00  5.913974e+00  1.955351e+00  1.903812e-01
 6.831790e+00  9.370315e+00  2.538525e+00  0.000000e+00
 9.994422e+00  1.229158e+01  2.297162e+00  0.000000e+00
 1.219710e+01  1.335672e+01  1.159616e+00  0.000000e+00
 1.087054e+01  1.253565e+01  1.665113e+00  0.000000e+00
 8.057470e+00  9.555130e+00  1.497660e+00  0.000000e+00
 5.238830e+00  6.028140e+00  7.893097e-01  0.000000e+00
 2.992499e+00  2.891900e+00 -1.005990e-01  2.253323e-01
 1.581893e+00  7.874545e-01 -7.944384e-01  3.127887e-01
 1.106706e+00  5.107076e-02 -1.055635e+00  3.354938e-01
 1.581925e+00  7.874332e-01 -7.944921e-01  3.127865e-01
 2.992547e+00  2.892356e+00 -1.001908e-01  2.253301e-01
 5.238858e+00  6.028121e+00  7.892632e-01  0.000000e+00
 8.057494e+00  9.555490e+00  1.497996e+00  0.000000e+00
 1.087054e+01  1.253581e+01  1.665274e+00  0.000000e+00
 1.219709e+01  1.335632e+01  1.159227e+00  0.000000e+00
 9.994414e+00  1.229163e+01  2.297212e+00  0.000000e+00
 6.831792e+00  9.370214e+00  2.538422e+00  0.000000e+00
 3.958630e+00  5.913907e+00  1.955277e+00  1.903810e-01
 1.784172e+00  2.857865e+00  1.073693e+00  2.984527e-01
 4.501869e-01  7.253329e-01  2.751460e-01  3.364447e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.364447e-01
