#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.340290e+01  2.202483e+01 -1.137807e+01  0.000000e+00
 2.270823e+01  1.565651e+01 -7.051714e+00  0.000000e+00
 1.390579e+01  9.311748e+00 -4.594040e+00  0.000000e+00
 7.407948e+00  4.439516e+00 -2.968432e+00  0.000000e+00
 3.058818e+00  1.459964e+00 -1.598853e+00  3.350495e-01
 6.480830e-01  1.008683e-01 -5.472147e-01  5.068921e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.068921e-01
 5.478986e-01 -2.569049e-01 -8.048035e-01  5.068921e-01
 2.956795e+00  1.073647e+00 -1.883148e+00  3.419402e-01
 7.303927e+00  4.196843e+00 -3.107085e+00  0.000000e+00
 1.383378e+01  9.210388e+00 -4.623390e+00  0.000000e+00
 2.265169e+01  1.560477e+01 -7.046918e+00  0.000000e+00
 3.339349e+01  2.208342e+01 -1.131008e+01  0.000000e+00
