#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.601250e-01 -8.353216e-02 -3.436572e-01  3.573097e-01
 1.095033e+00  3.440786e-01 -7.509545e-01  3.565075e-01
 2.457002e+00  1.892972e+00 -5.640299e-01  2.687862e-01
 3.991970e+00  4.310761e+00  3.187913e-01  2.011724e-01
 5.149231e+00  6.823812e+00  1.674581e+00  0.000000e+00
 5.491714e+00  8.298598e+00  2.806884e+00  0.000000e+00
 5.134147e+00  8.078601e+00  2.944454e+00  0.000000e+00
 4.617595e+00  6.863656e+00  2.246061e+00  1.844337e-01
 4.543749e+00  5.732463e+00  1.188714e+00  1.862064e-01
 5.171978e+00  5.318758e+00  1.467797e-01  0.000000e+00
 6.262571e+00  5.622388e+00 -6.401834e-01  0.000000e+00
 6.927841e+00  5.980397e+00 -9.474441e-01  0.000000e+00
 6.262415e+00  5.626190e+00 -6.362250e-01  0.000000e+00
 5.172170e+00  5.319536e+00  1.473662e-01  0.000000e+00
 4.545066e+00  5.734434e+00  1.189369e+00  1.861744e-01
 4.617703e+00  6.861817e+00  2.244114e+00  1.844311e-01
 5.134151e+00  8.078830e+00  2.944678e+00  0.000000e+00
 5.491633e+00  8.299826e+00  2.808193e+00  0.000000e+00
 5.149051e+00  6.821954e+00  1.672904e+00  0.000000e+00
 3.991980e+00  4.311010e+00  3.190294e-01  2.011721e-01
 2.457078e+00  1.893321e+00 -5.637574e-01  2.687814e-01
 1.095056e+00  3.437706e-01 -7.512857e-01  3.565071e-01
 2.600700e-01 -8.378294e-02 -3.438530e-01  3.573097e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.573097e-01
