#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.571219e-01  5.968589e-01  2.397370e-01  3.767458e-01
 1.368246e+00  1.390508e+00  2.226180e-02  3.649569e-01
 3.054432e+00  2.879223e+00 -1.752093e-01  2.492392e-01
 5.177775e+00  4.664720e+00 -5.130550e-01  0.000000e+00
 7.329870e+00  6.369351e+00 -9.605195e-01  0.000000e+00
 8.110043e+00  7.814210e+00 -2.958325e-01  0.000000e+00
 7.355239e+00  8.553174e+00  1.197935e+00  0.000000e+00
 6.191377e+00  8.563951e+00  2.372573e+00  0.000000e+00
 5.101771e+00  8.196547e+00  3.094775e+00  0.000000e+00
 4.542242e+00  8.033047e+00  3.490805e+00  1.963739e-01
 4.461635e+00  8.008163e+00  3.546528e+00  1.984748e-01
 4.654979e+00  7.991040e+00  3.336061e+00  1.935389e-01
 4.573031e+00  8.049924e+00  3.476894e+00  1.955880e-01
 4.664355e+00  7.843980e+00  3.179625e+00  1.933084e-01
 5.184308e+00  7.894514e+00  2.710206e+00  0.000000e+00
 6.252789e+00  8.176148e+00  1.923359e+00  0.000000e+00
 7.470625e+00  8.021591e+00  5.509669e-01  0.000000e+00
 8.228844e+00  7.444686e+00 -7.841581e-01  0.000000e+00
 7.525438e+00  6.231257e+00 -1.294181e+00  0.000000e+00
 5.361294e+00  4.596933e+00 -7.643612e-01  0.000000e+00
 3.155420e+00  2.766338e+00 -3.890816e-01  2.444085e-01
 1.477121e+00  1.318229e+00 -1.588921e-01  3.579153e-01
 4.011932e-01  3.685133e-01 -3.267988e-02  3.767458e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.767458e-01
