#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.795303e+01  3.869771e+00 -3.408326e+01  0.000000e+00
 2.748253e+01  3.323083e+00 -2.415945e+01  0.000000e+00
 1.839613e+01  2.609397e+00 -1.578673e+01  0.000000e+00
 1.150135e+01  3.098071e+00 -8.403280e+00  0.000000e+00
 6.327284e+00  1.288712e+00 -5.038572e+00  0.000000e+00
 2.708102e+00  6.347740e-01 -2.073328e+00  3.469651e-01
 9.160208e-01  4.623262e-01 -4.536945e-01  4.881363e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.881363e-01
 2.109982e-01 -9.352600e-02 -3.045242e-01  4.881363e-01
 2.044463e+00  1.471130e-01 -1.897350e+00  4.059361e-01
 5.697829e+00  8.466114e-01 -4.851217e+00  0.000000e+00
 1.131613e+01  2.144238e+00 -9.171888e+00  0.000000e+00
 1.854832e+01  3.057071e+00 -1.549125e+01  0.000000e+00
 2.765260e+01  3.321717e+00 -2.433088e+01  0.000000e+00
 3.814136e+01  4.014010e+00 -3.412735e+01  0.000000e+00
