#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.815804e+00  4.749390e+00  9.335856e-01  1.715146e-01
 4.001743e+00  6.906753e+00  2.905010e+00  1.666806e-01
 4.450332e+00  1.038923e+01  5.938897e+00  1.564267e-01
 4.838640e+00  1.428999e+01  9.451345e+00  1.488610e-01
 5.179261e+00  1.796498e+01  1.278572e+01  0.000000e+00
 4.940691e+00  2.097764e+01  1.603695e+01  1.470404e-01
 4.036027e+00  1.775582e+01  1.371980e+01  1.658299e-01
 2.903477e+00  1.322106e+01  1.031758e+01  2.021913e-01
 1.709974e+00  7.760238e+00  6.050264e+00  2.677208e-01
 6.053291e-01  3.538637e+00  2.933308e+00  2.964822e-01
 1.033791e-01  8.827967e-01  7.794176e-01  2.964822e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.964822e-01
 1.033819e-01  8.827366e-01  7.793547e-01  2.964822e-01
 6.053291e-01  3.538580e+00  2.933251e+00  2.964822e-01
 1.709965e+00  7.760253e+00  6.050287e+00  2.677214e-01
 2.902908e+00  1.324697e+01  1.034406e+01  2.022150e-01
 4.036202e+00  1.775944e+01  1.372324e+01  1.658256e-01
 4.940826e+00  2.097423e+01  1.603341e+01  1.470381e-01
 5.179298e+00  1.796385e+01  1.278455e+01  0.000000e+00
 4.838554e+00  1.429185e+01  9.453295e+00  1.488625e-01
 4.450397e+00  1.039197e+01  5.941573e+00  1.564254e-01
 4.001920e+00  6.908354e+00  2.906434e+00  1.666762e-01
 3.815802e+00  4.749396e+00  9.335932e-01  1.715146e-01
 3.809540e+00  4.021896e+00  2.123568e-01  1.716842e-01
