#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.675167e+01  2.970083e+01 -7.050845e+00  0.000000e+00
 2.649955e+01  2.343882e+01 -3.060735e+00  0.000000e+00
 1.760029e+01  1.642230e+01 -1.177995e+00  0.000000e+00
 1.034987e+01  1.021236e+01 -1.375131e-01  0.000000e+00
 4.962757e+00  5.097096e+00  1.343394e-01  2.613988e-01
 1.510824e+00  1.610900e+00  1.000764e-01  4.986909e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.284515e-01
 4.854308e-01  4.401123e-01 -4.531847e-02  5.284515e-01
 3.008698e+00  3.095253e+00  8.655495e-02  3.527834e-01
 7.764535e+00  7.923876e+00  1.593410e-01  0.000000e+00
 1.490107e+01  1.455430e+01 -3.467689e-01  0.000000e+00
 2.440861e+01  2.235102e+01 -2.057595e+00  0.000000e+00
 3.578966e+01  2.998358e+01 -5.806083e+00  0.000000e+00
