#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.601250e-01 -8.355323e-02 -3.436782e-01  3.573097e-01
 1.095033e+00  3.440094e-01 -7.510237e-01  3.565075e-01
 2.457002e+00  1.892841e+00 -5.641610e-01  2.687862e-01
 3.991970e+00  4.310560e+00  3.185899e-01  2.011724e-01
 5.149231e+00  6.823543e+00  1.674311e+00  0.000000e+00
 5.491714e+00  8.298293e+00  2.806579e+00  0.000000e+00
 5.134147e+00  8.078327e+00  2.944180e+00  0.000000e+00
 4.617595e+00  6.863449e+00  2.245854e+00  1.844337e-01
 4.543749e+00  5.732327e+00  1.188579e+00  1.862064e-01
 5.171978e+00  5.318686e+00  1.467083e-01  0.000000e+00
 6.262571e+00  5.622366e+00 -6.402054e-01  0.000000e+00
 6.927841e+00  5.980397e+00 -9.474441e-01  0.000000e+00
 6.262415e+00  5.626168e+00 -6.362470e-01  0.000000e+00
 5.172170e+00  5.319465e+00  1.472947e-01  0.000000e+00
 4.545066e+00  5.734299e+00  1.189233e+00  1.861744e-01
 4.617703e+00  6.861610e+00  2.243907e+00  1.844311e-01
 5.134151e+00  8.078556e+00  2.944404e+00  0.000000e+00
 5.491633e+00  8.299522e+00  2.807889e+00  0.000000e+00
 5.149051e+00  6.821685e+00  1.672635e+00  0.000000e+00
 3.991980e+00  4.310808e+00  3.188280e-01  2.011721e-01
 2.457078e+00  1.893190e+00 -5.638885e-01  2.687814e-01
 1.095056e+00  3.437015e-01 -7.513548e-01  3.565071e-01
 2.600700e-01 -8.380399e-02 -3.438740e-01  3.573097e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.573097e-01
