#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.750560e+00  4.482767e+00 -2.677923e-01  1.255249e-01
 2.311914e+00  9.835325e-01 -1.328381e+00  1.925518e-01
 1.120393e+00 -2.665148e-01 -1.386908e+00  2.464177e-01
 1.224053e+00  3.915405e-01 -8.325128e-01  2.442960e-01
 2.123109e+00  1.940241e+00 -1.828684e-01  2.016700e-01
 2.795903e+00  3.347800e+00  5.518968e-01  1.724927e-01
 1.860303e+00  2.887422e+00  1.027119e+00  2.153225e-01
 5.238730e-01  1.000652e+00  4.767794e-01  2.473058e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.473058e-01
 9.324954e-01  8.602635e-01 -7.223187e-02  2.473058e-01
 3.374462e+00  3.846724e+00  4.722617e-01  1.540721e-01
 6.173198e+00  7.681756e+00  1.508559e+00  0.000000e+00
 4.457192e+00  3.939938e+00 -5.172540e-01  1.303613e-01
 2.140525e+00  7.425691e-01 -1.397956e+00  2.008005e-01
 1.091791e+00 -2.705632e-01 -1.362354e+00  2.467876e-01
 1.244784e+00  4.226471e-01 -8.221366e-01  2.437340e-01
 2.105664e+00  1.953782e+00 -1.518821e-01  2.025463e-01
 2.811435e+00  3.342046e+00  5.306105e-01  1.719256e-01
 1.748063e+00  2.775907e+00  1.027843e+00  2.212999e-01
 4.618174e-01  8.966792e-01  4.348618e-01  2.473058e-01
 5.604538e-03 -1.491347e-02 -2.051801e-02  2.473058e-01
 9.921059e-01  1.016001e+00  2.389486e-02  2.473058e-01
 3.581078e+00  4.240100e+00  6.590226e-01  1.486447e-01
 6.262097e+00  7.817178e+00  1.555080e+00  0.000000e+00
