#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 7.190519e-01  9.712133e-01  2.521614e-01  5.152147e-01
 3.408026e+00  3.868265e+00  4.602384e-01  3.190682e-01
 7.943117e+00  8.393085e+00  4.499677e-01  0.000000e+00
 1.410425e+01  1.388887e+01 -2.153830e-01  0.000000e+00
 2.151779e+01  1.986145e+01 -1.656336e+00  0.000000e+00
 2.434688e+01  2.676048e+01  2.413591e+00  0.000000e+00
 1.630485e+01  2.204464e+01  5.739791e+00  0.000000e+00
 1.037490e+01  1.754848e+01  7.173580e+00  0.000000e+00
 6.785317e+00  1.381226e+01  7.026946e+00  0.000000e+00
 5.234568e+00  1.144007e+01  6.205501e+00  0.000000e+00
 5.290852e+00  1.058663e+01  5.295776e+00  0.000000e+00
 5.420211e+00  1.214663e+01  6.726422e+00  0.000000e+00
 5.291417e+00  1.056989e+01  5.278478e+00  0.000000e+00
 5.234531e+00  1.143567e+01  6.201141e+00  0.000000e+00
 6.785020e+00  1.381984e+01  7.034815e+00  0.000000e+00
 1.037468e+01  1.749729e+01  7.122615e+00  0.000000e+00
 1.630535e+01  2.203616e+01  5.730814e+00  0.000000e+00
 2.434693e+01  2.675948e+01  2.412551e+00  0.000000e+00
 2.151783e+01  1.985965e+01 -1.658180e+00  0.000000e+00
 1.410654e+01  1.392513e+01 -1.814068e-01  0.000000e+00
 7.943371e+00  8.369686e+00  4.263153e-01  0.000000e+00
 3.406575e+00  3.895249e+00  4.886739e-01  3.191503e-01
 7.188721e-01  9.709781e-01  2.521060e-01  5.152147e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.152147e-01
