#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.248638e+01  1.503735e+01  2.550968e+00  0.000000e+00
 1.206584e+01  1.580158e+01  3.735742e+00  0.000000e+00
 1.242354e+01  1.714349e+01  4.719946e+00  0.000000e+00
 1.322327e+01  1.876104e+01  5.537765e+00  0.000000e+00
 1.370875e+01  1.953865e+01  5.829906e+00  0.000000e+00
 1.287510e+01  1.794192e+01  5.066823e+00  0.000000e+00
 1.056788e+01  1.434410e+01  3.776216e+00  0.000000e+00
 7.524727e+00  1.010293e+01  2.578200e+00  0.000000e+00
 4.488966e+00  6.010148e+00  1.521182e+00  2.361787e-01
 2.036856e+00  2.668613e+00  6.317567e-01  3.748890e-01
 5.056748e-01  5.898241e-01  8.414934e-02  4.499465e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.499465e-01
 5.056640e-01  5.891450e-01  8.348104e-02  4.499465e-01
 2.036855e+00  2.668651e+00  6.317961e-01  3.748891e-01
 4.488967e+00  6.010186e+00  1.521220e+00  2.361787e-01
 7.524722e+00  1.010293e+01  2.578208e+00  0.000000e+00
 1.056786e+01  1.434297e+01  3.775105e+00  0.000000e+00
 1.287508e+01  1.794259e+01  5.067512e+00  0.000000e+00
 1.370873e+01  1.953868e+01  5.829955e+00  0.000000e+00
 1.322325e+01  1.876726e+01  5.544008e+00  0.000000e+00
 1.242372e+01  1.715124e+01  4.727520e+00  0.000000e+00
 1.206585e+01  1.580195e+01  3.736105e+00  0.000000e+00
 1.248630e+01  1.501822e+01  2.531917e+00  0.000000e+00
 1.370311e+01  1.461451e+01  9.114020e-01  0.000000e+00
